node,distance_type,p_value,adjusted_p_value
F02,normalized_scores,0.07992007992007992,0.9999999999999987
M86,topology_only,0.06693306693306693,0.9999999999999961
M86,normalized_ranks,0.5124875124875125,1.0
M86,normalized_scores,0.03796203796203796,0.999999979953802
D38,topology_only,0.000999000999000999,0.4906718246121442
D38,normalized_ranks,0.000999000999000999,0.4906718246121442
D38,normalized_scores,0.000999000999000999,0.4906718246121442
I99,topology_only,0.08891108891108891,1.0
I99,normalized_ranks,0.000999000999000999,0.4906718246121442
I99,normalized_scores,0.007992007992007992,0.9860018391193717
A83,topology_only,0.003996003996003996,0.9171309657350467
A83,normalized_ranks,0.001998001998001998,0.6224303880085909
A83,normalized_scores,0.000999000999000999,0.4906718246121442
G62,topology_only,0.0899100899100899,1.0
G62,normalized_ranks,0.4865134865134865,1.0
G62,normalized_scores,0.05094905094905095,0.999999999887069
Q69,topology_only,0.000999000999000999,0.4906718246121442
Q69,normalized_ranks,0.05094905094905095,0.9999999942970628
Q69,normalized_scores,0.000999000999000999,0.4906718246121442
Q31,topology_only,0.005994005994005994,0.9736762973640057
Q31,normalized_ranks,0.000999000999000999,0.4906718246121442
Q31,normalized_scores,0.001998001998001998,0.6921062098540118
H30,topology_only,0.24075924075924077,1.0
H30,normalized_ranks,0.00999000999000999,0.9852557616640129
H30,normalized_scores,0.0899100899100899,1.0
D12,topology_only,0.4885114885114885,1.0
D12,normalized_ranks,0.8371628371628371,1.0
D12,normalized_scores,0.44655344655344653,1.0
E83,topology_only,0.8541458541458542,1.0
E83,normalized_ranks,0.9410589410589411,1.0
E83,normalized_scores,0.9440559440559441,1.0
E72,topology_only,0.11188811188811189,1.0
E72,normalized_ranks,0.5644355644355644,1.0
E72,normalized_scores,0.33266733266733267,1.0
C21,topology_only,1.0,1.0
C21,normalized_ranks,0.000999000999000999,0.4906718246121442
C21,normalized_scores,0.5224775224775224,1.0
B81,topology_only,0.2047952047952048,1.0
B81,normalized_ranks,0.9920079920079921,1.0
B81,normalized_scores,0.34965034965034963,1.0
H91,topology_only,0.060939060939060936,0.9999999999999655
H91,normalized_ranks,0.8941058941058941,1.0
H91,normalized_scores,0.24175824175824176,1.0
N25,topology_only,0.026973026973026972,0.9999995801827907
N25,normalized_ranks,0.998001998001998,1.0
N25,normalized_scores,0.025974025974025976,0.9999964669748371
E67,topology_only,0.04895104895104895,0.9999999999896665
E67,normalized_ranks,0.000999000999000999,0.4906718246121442
E67,normalized_scores,0.000999000999000999,0.4906718246121442
Q18,topology_only,0.21578421578421578,1.0
Q18,normalized_ranks,0.03596403596403597,0.9999989927206726
Q18,normalized_scores,0.5714285714285714,1.0
D59,topology_only,0.15284715284715283,1.0
D59,normalized_ranks,0.3006993006993007,1.0
D59,normalized_scores,0.1838161838161838,1.0
M94,topology_only,0.5494505494505495,1.0
M94,normalized_ranks,0.03596403596403597,0.9999989927206726
M94,normalized_scores,0.09090909090909091,1.0
R19,topology_only,1.0,1.0
R19,normalized_ranks,0.3086913086913087,1.0
R19,normalized_scores,0.4695304695304695,1.0
G12,topology_only,0.2097902097902098,1.0
G12,normalized_ranks,0.06793206793206794,0.9999999999782629
G12,normalized_scores,0.21678321678321677,1.0
J93,topology_only,0.6683316683316683,1.0
J93,normalized_ranks,0.01998001998001998,0.9996408073420296
J93,normalized_scores,0.4115884115884116,1.0
Q68,topology_only,0.7522477522477522,1.0
Q68,normalized_ranks,0.47352647352647353,1.0
Q68,normalized_scores,0.8751248751248751,1.0
H51,topology_only,0.06293706293706294,0.9999999999999832
H51,normalized_ranks,0.936063936063936,1.0
H51,normalized_scores,0.00999000999000999,0.9947579787866091
I83,topology_only,0.5684315684315684,1.0
I83,normalized_ranks,1.0,1.0
I83,normalized_scores,0.4195804195804196,1.0
Q53,topology_only,0.000999000999000999,0.4906718246121442
Q53,normalized_ranks,0.000999000999000999,0.4906718246121442
Q53,normalized_scores,0.000999000999000999,0.4906718246121442
Q52,topology_only,0.02097902097902098,0.9999913781786994
Q52,normalized_ranks,0.8481518481518482,1.0
Q52,normalized_scores,0.5364635364635365,1.0
L73,topology_only,0.968031968031968,1.0
L73,normalized_ranks,0.000999000999000999,0.4906718246121442
L73,normalized_scores,0.8091908091908092,1.0
D46,topology_only,0.000999000999000999,0.4906718246121442
D46,normalized_ranks,0.003996003996003996,0.8323351397739878
D46,normalized_scores,0.000999000999000999,0.4906718246121442
M85,topology_only,0.12487512487512488,1.0
M85,normalized_ranks,0.999000999000999,1.0
M85,normalized_scores,0.17782217782217782,1.0
D09,topology_only,0.6883116883116883,1.0
D09,normalized_ranks,0.001998001998001998,0.6224303880085909
D09,normalized_scores,0.33466533466533466,1.0
M47,topology_only,0.0959040959040959,1.0
M47,normalized_ranks,0.000999000999000999,0.4906718246121442
M47,normalized_scores,0.004995004995004995,0.9366540606908772
N98,topology_only,0.13486513486513488,1.0
N98,normalized_ranks,0.001998001998001998,0.6224303880085909
N98,normalized_scores,0.057942057942057944,0.9999999999919607
A85,topology_only,0.21978021978021978,1.0
A85,normalized_ranks,0.07392607392607392,0.99999999999689
A85,normalized_scores,0.1028971028971029,1.0
K10,topology_only,1.0,1.0
K10,normalized_ranks,0.000999000999000999,0.4906718246121442
K10,normalized_scores,0.000999000999000999,0.4906718246121442
C22,topology_only,0.2727272727272727,1.0
C22,normalized_ranks,0.01898101898101898,0.9994840862870845
C22,normalized_scores,0.12787212787212787,1.0
K72,topology_only,0.6503496503496503,1.0
K72,normalized_ranks,0.9820179820179821,1.0
K72,normalized_scores,0.7322677322677322,1.0
E26,topology_only,0.7022977022977023,1.0
E26,normalized_ranks,1.0,1.0
E26,normalized_scores,0.6733266733266733,1.0
M41,topology_only,0.000999000999000999,0.4906718246121442
M41,normalized_ranks,0.000999000999000999,0.4906718246121442
M41,normalized_scores,0.000999000999000999,0.4906718246121442
N28,topology_only,0.47052947052947053,1.0
N28,normalized_ranks,0.4325674325674326,1.0
N28,normalized_scores,0.25874125874125875,1.0
Q35,topology_only,0.07292707292707293,0.9999999999999998
Q35,normalized_ranks,0.09290709290709291,0.9999999999999941
Q35,normalized_scores,0.11488511488511488,1.0
E80,topology_only,0.985014985014985,1.0
E80,normalized_ranks,0.999000999000999,1.0
E80,normalized_scores,0.996003996003996,1.0
K86,topology_only,0.5794205794205795,1.0
K86,normalized_ranks,0.7332667332667333,1.0
K86,normalized_scores,0.5554445554445554,1.0
G71,topology_only,0.7072927072927073,1.0
G71,normalized_ranks,0.002997002997002997,0.7463213252119113
G71,normalized_scores,0.6023976023976024,1.0
R23,topology_only,0.9530469530469531,1.0
R23,normalized_ranks,0.000999000999000999,0.4906718246121442
R23,normalized_scores,0.4115884115884116,1.0
C11,topology_only,1.0,1.0
C11,normalized_ranks,1.0,1.0
C11,normalized_scores,0.2137862137862138,1.0
D66,topology_only,0.8421578421578422,1.0
D66,normalized_ranks,0.000999000999000999,0.4906718246121442
D66,normalized_scores,0.5694305694305695,1.0
F73,topology_only,0.6903096903096904,1.0
F73,normalized_ranks,1.0,1.0
F73,normalized_scores,0.7302697302697303,1.0
Q71,topology_only,0.999000999000999,1.0
Q71,normalized_ranks,0.8871128871128872,1.0
Q71,normalized_scores,1.0,1.0
I51,topology_only,0.07092907092907093,0.9999999999999993
I51,normalized_ranks,0.11888111888111888,1.0
I51,normalized_scores,0.022977022977022976,0.9999872996118375
H33,topology_only,1.0,1.0
H33,normalized_ranks,0.1978021978021978,1.0
H33,normalized_scores,0.993006993006993,1.0
R79,topology_only,1.0,1.0
R79,normalized_ranks,0.000999000999000999,0.4906718246121442
R79,normalized_scores,0.000999000999000999,0.4906718246121442
N85,topology_only,0.8741258741258742,1.0
N85,normalized_ranks,0.000999000999000999,0.4906718246121442
N85,normalized_scores,0.4935064935064935,1.0
P27,topology_only,0.8661338661338661,1.0
P27,normalized_ranks,0.958041958041958,1.0
P27,normalized_scores,0.7062937062937062,1.0
G91,topology_only,0.12787212787212787,1.0
G91,normalized_ranks,0.12987012987012986,1.0
G91,normalized_scores,0.17582417582417584,1.0
Q22,topology_only,0.006993006993006993,0.985161699883178
Q22,normalized_ranks,0.000999000999000999,0.4906718246121442
Q22,normalized_scores,0.003996003996003996,0.8929262274693466
P74,topology_only,0.33266733266733267,1.0
P74,normalized_ranks,1.0,1.0
P74,normalized_scores,0.994005994005994,1.0
N50,topology_only,1.0,1.0
N50,normalized_ranks,0.15284715284715283,1.0
N50,normalized_scores,0.13186813186813187,1.0
D35,topology_only,0.7642357642357642,1.0
D35,normalized_ranks,0.08091908091908091,0.9999999999996811
D35,normalized_scores,0.5344655344655345,1.0
F41,topology_only,0.5544455544455544,1.0
F41,normalized_ranks,0.30569430569430567,1.0
F41,normalized_scores,0.2727272727272727,1.0
G63,topology_only,0.06293706293706294,0.9999999999999832
G63,normalized_ranks,0.16683316683316685,1.0
G63,normalized_scores,0.12987012987012986,1.0
H35,topology_only,0.5684315684315684,1.0
H35,normalized_ranks,0.6743256743256744,1.0
H35,normalized_scores,0.7102897102897103,1.0
H44,topology_only,0.18681318681318682,1.0
H44,normalized_ranks,0.000999000999000999,0.4906718246121442
H44,normalized_scores,0.06293706293706294,0.9999999999988566
D70,topology_only,0.4905094905094905,1.0
D70,normalized_ranks,0.995004995004995,1.0
D70,normalized_scores,0.47952047952047955,1.0
Q13,topology_only,0.000999000999000999,0.4906718246121442
Q13,normalized_ranks,0.000999000999000999,0.4906718246121442
Q13,normalized_scores,0.02197802197802198,0.9999804959954305
E66,topology_only,0.958041958041958,1.0
E66,normalized_ranks,1.0,1.0
E66,normalized_scores,0.995004995004995,1.0
C85,topology_only,0.22077922077922077,1.0
C85,normalized_ranks,0.9050949050949051,1.0
C85,normalized_scores,0.1048951048951049,1.0
G82,topology_only,0.5714285714285714,1.0
G82,normalized_ranks,0.981018981018981,1.0
G82,normalized_scores,0.977022977022977,1.0
C64,topology_only,0.2867132867132867,1.0
C64,normalized_ranks,0.013986013986013986,0.9967150517874211
C64,normalized_scores,0.1048951048951049,1.0
B67,topology_only,0.026973026973026972,0.9999995801827907
B67,normalized_ranks,0.35264735264735264,1.0
B67,normalized_scores,0.02197802197802198,0.9999804959954305
L93,topology_only,0.4305694305694306,1.0
L93,normalized_ranks,0.33966033966033965,1.0
L93,normalized_scores,0.22877122877122877,1.0
P83,topology_only,0.004995004995004995,0.9535607754820397
P83,normalized_ranks,0.002997002997002997,0.7463213252119113
P83,normalized_scores,0.001998001998001998,0.6921062098540118
F70,topology_only,0.054945054945054944,0.999999999999366
F70,normalized_ranks,0.001998001998001998,0.6224303880085909
F70,normalized_scores,0.4225774225774226,1.0
I70,topology_only,0.27172827172827174,1.0
I70,normalized_ranks,1.0,1.0
I70,normalized_scores,0.14285714285714285,1.0
N10,topology_only,0.011988011988011988,0.9989907785430875
N10,normalized_ranks,0.000999000999000999,0.4906718246121442
N10,normalized_scores,0.001998001998001998,0.6921062098540118
Q67,topology_only,0.002997002997002997,0.8495235063509712
Q67,normalized_ranks,0.00999000999000999,0.9852557616640129
Q67,normalized_scores,0.04995004995004995,0.9999999998614288
O40,topology_only,0.002997002997002997,0.8495235063509712
O40,normalized_ranks,0.5184815184815185,1.0
O40,normalized_scores,0.002997002997002997,0.8171063970974612
E55,topology_only,0.025974025974025976,0.9999993089330872
E55,normalized_ranks,0.000999000999000999,0.4906718246121442
E55,normalized_scores,0.006993006993006993,0.9769118670298815
D11,topology_only,1.0,1.0
D11,normalized_ranks,1.0,1.0
D11,normalized_scores,0.935064935064935,1.0
M61,topology_only,0.6653346653346653,1.0
M61,normalized_ranks,0.6823176823176823,1.0
M61,normalized_scores,0.5104895104895105,1.0
A77,topology_only,0.34165834165834164,1.0
A77,normalized_ranks,0.6143856143856143,1.0
A77,normalized_scores,0.35064935064935066,1.0
C37,topology_only,0.007992007992007992,0.9913506944099552
C37,normalized_ranks,0.000999000999000999,0.4906718246121442
C37,normalized_scores,0.002997002997002997,0.8171063970974612
H50,topology_only,0.000999000999000999,0.4906718246121442
H50,normalized_ranks,0.000999000999000999,0.4906718246121442
H50,normalized_scores,0.000999000999000999,0.4906718246121442
G04,topology_only,0.002997002997002997,0.8495235063509712
G04,normalized_ranks,0.001998001998001998,0.6224303880085909
G04,normalized_scores,0.03796203796203796,0.999999979953802
R32,topology_only,0.08891108891108891,1.0
R32,normalized_ranks,0.000999000999000999,0.4906718246121442
R32,normalized_scores,0.012987012987012988,0.9988234796922079
B00,topology_only,0.48951048951048953,1.0
B00,normalized_ranks,0.4785214785214785,1.0
B00,normalized_scores,0.3936063936063936,1.0
F98,topology_only,0.05094905094905095,0.9999999999958116
F98,normalized_ranks,0.6233766233766234,1.0
F98,normalized_scores,0.03596403596403597,0.9999999500201139
F01,topology_only,0.1968031968031968,1.0
F01,normalized_ranks,0.04895104895104895,0.9999999899895495
F01,normalized_scores,0.10589410589410589,1.0
A97,topology_only,0.01098901098901099,0.9983348751144607
A97,normalized_ranks,0.013986013986013986,0.9967150517874211
A97,normalized_scores,0.011988011988011988,0.9980408634862608
G47,topology_only,0.18981018981018982,1.0
G47,normalized_ranks,0.11288711288711288,1.0
G47,normalized_scores,0.0959040959040959,1.0
N97,topology_only,0.012987012987012988,0.9994191897772129
N97,normalized_ranks,0.000999000999000999,0.4906718246121442
N97,normalized_scores,0.000999000999000999,0.4906718246121442
K74,topology_only,0.12387612387612387,1.0
K74,normalized_ranks,0.000999000999000999,0.4906718246121442
K74,normalized_scores,0.05194805194805195,0.9999999999207844
M06,topology_only,0.5364635364635365,1.0
M06,normalized_ranks,0.04595404595404595,0.9999999724171703
M06,normalized_scores,0.4155844155844156,1.0
M35,topology_only,0.5674325674325674,1.0
M35,normalized_ranks,0.952047952047952,1.0
M35,normalized_scores,0.8381618381618382,1.0
L90,topology_only,0.98001998001998,1.0
L90,normalized_ranks,0.929070929070929,1.0
L90,normalized_scores,0.926073926073926,1.0
A84,topology_only,0.8531468531468531,1.0
A84,normalized_ranks,0.8731268731268731,1.0
A84,normalized_scores,0.7572427572427572,1.0
G60,topology_only,0.01098901098901099,0.9983348751144607
G60,normalized_ranks,0.000999000999000999,0.4906718246121442
G60,normalized_scores,0.023976023976023976,0.9999916832362015
L98,topology_only,0.4095904095904096,1.0
L98,normalized_ranks,0.999000999000999,1.0
L98,normalized_scores,0.3886113886113886,1.0
Q14,topology_only,0.000999000999000999,0.4906718246121442
Q14,normalized_ranks,0.006993006993006993,0.9510793774917223
Q14,normalized_scores,0.000999000999000999,0.4906718246121442
M93,topology_only,0.989010989010989,1.0
M93,normalized_ranks,0.000999000999000999,0.4906718246121442
M93,normalized_scores,0.8841158841158842,1.0
O90,topology_only,1.0,1.0
O90,normalized_ranks,0.022977022977022976,0.9998870807649242
O90,normalized_scores,0.000999000999000999,0.4906718246121442
K29,topology_only,0.07692307692307693,0.9999999999999999
K29,normalized_ranks,0.013986013986013986,0.9967150517874211
K29,normalized_scores,0.03496503496503497,0.9999999224105791
Q36,topology_only,0.6323676323676324,1.0
Q36,normalized_ranks,0.04895104895104895,0.9999999899895495
Q36,normalized_scores,0.4145854145854146,1.0
I68,topology_only,0.7622377622377622,1.0
I68,normalized_ranks,0.8191808191808192,1.0
I68,normalized_scores,0.7572427572427572,1.0
Q39,topology_only,0.7652347652347652,1.0
Q39,normalized_ranks,0.973026973026973,1.0
Q39,normalized_scores,0.8301698301698301,1.0
G41,topology_only,0.008991008991008992,0.9950611519036267
G41,normalized_ranks,0.000999000999000999,0.4906718246121442
G41,normalized_scores,0.04495504495504495,0.999999998975017
Q01,topology_only,0.15984015984015984,1.0
Q01,normalized_ranks,0.000999000999000999,0.4906718246121442
Q01,normalized_scores,0.06293706293706294,0.9999999999988566
J38,topology_only,0.986013986013986,1.0
J38,normalized_ranks,0.5734265734265734,1.0
J38,normalized_scores,0.913086913086913,1.0
G40,topology_only,0.08591408591408592,1.0
G40,normalized_ranks,0.012987012987012988,0.9952351125440222
G40,normalized_scores,0.27472527472527475,1.0
D22,topology_only,0.7372627372627373,1.0
D22,normalized_ranks,0.8471528471528471,1.0
D22,normalized_scores,0.6303696303696303,1.0
E00,topology_only,0.9240759240759241,1.0
E00,normalized_ranks,0.951048951048951,1.0
E00,normalized_scores,0.8311688311688312,1.0
O13,topology_only,0.06493506493506493,0.9999999999999922
O13,normalized_ranks,0.000999000999000999,0.4906718246121442
O13,normalized_scores,0.002997002997002997,0.8171063970974612
G10,topology_only,0.006993006993006993,0.985161699883178
G10,normalized_ranks,0.025974025974025976,0.9999612539216247
G10,normalized_scores,0.007992007992007992,0.9860018391193717
C26,topology_only,0.002997002997002997,0.8495235063509712
C26,normalized_ranks,0.000999000999000999,0.4906718246121442
C26,normalized_scores,0.000999000999000999,0.4906718246121442
H25,topology_only,0.8711288711288712,1.0
H25,normalized_ranks,0.012987012987012988,0.9952351125440222
H25,normalized_scores,0.7352647352647352,1.0
C86,topology_only,0.000999000999000999,0.4906718246121442
C86,normalized_ranks,0.001998001998001998,0.6224303880085909
C86,normalized_scores,0.000999000999000999,0.4906718246121442
N96,topology_only,0.31368631368631367,1.0
N96,normalized_ranks,0.004995004995004995,0.8906634572127052
N96,normalized_scores,0.03196803196803197,0.9999997508967468
H34,topology_only,0.9470529470529471,1.0
H34,normalized_ranks,0.5694305694305695,1.0
H34,normalized_scores,0.8651348651348651,1.0
J15,topology_only,0.000999000999000999,0.4906718246121442
J15,normalized_ranks,0.000999000999000999,0.4906718246121442
J15,normalized_scores,0.000999000999000999,0.4906718246121442
L67,topology_only,0.5534465534465535,1.0
L67,normalized_ranks,0.999000999000999,1.0
L67,normalized_scores,0.8021978021978022,1.0
G05,topology_only,0.0979020979020979,1.0
G05,normalized_ranks,0.04995004995004995,0.9999999924586274
G05,normalized_scores,0.41058941058941056,1.0
B54,topology_only,0.016983016983016984,0.9999317391435211
B54,normalized_ranks,0.001998001998001998,0.6224303880085909
B54,normalized_scores,0.007992007992007992,0.9860018391193717
L21,topology_only,0.04795204795204795,0.9999999999855894
L21,normalized_ranks,0.000999000999000999,0.4906718246121442
L21,normalized_scores,0.000999000999000999,0.4906718246121442
Q26,topology_only,0.3116883116883117,1.0
Q26,normalized_ranks,0.000999000999000999,0.4906718246121442
Q26,normalized_scores,0.000999000999000999,0.4906718246121442
F42,topology_only,0.42357642357642356,1.0
F42,normalized_ranks,0.3166833166833167,1.0
F42,normalized_scores,0.23976023976023977,1.0
N39,topology_only,0.07292707292707293,0.9999999999999998
N39,normalized_ranks,0.000999000999000999,0.4906718246121442
N39,normalized_scores,0.01098901098901099,0.9968041903670939
G03,topology_only,0.23376623376623376,1.0
G03,normalized_ranks,0.022977022977022976,0.9998870807649242
G03,normalized_scores,0.5644355644355644,1.0
D48,topology_only,0.054945054945054944,0.999999999999366
D48,normalized_ranks,0.5324675324675324,1.0
D48,normalized_scores,0.03296703296703297,0.9999998300993187
H15,topology_only,0.34965034965034963,1.0
H15,normalized_ranks,0.000999000999000999,0.4906718246121442
H15,normalized_scores,0.000999000999000999,0.4906718246121442
K25,topology_only,0.8881118881118881,1.0
K25,normalized_ranks,0.04995004995004995,0.9999999924586274
K25,normalized_scores,0.8421578421578422,1.0
E10,topology_only,0.3806193806193806,1.0
E10,normalized_ranks,0.7482517482517482,1.0
E10,normalized_scores,0.28471528471528473,1.0
M05,topology_only,0.08491508491508491,1.0
M05,normalized_ranks,0.014985014985014986,0.9976878252207301
M05,normalized_scores,0.06293706293706294,0.9999999999988566
R43,topology_only,0.000999000999000999,0.4906718246121442
R43,normalized_ranks,0.000999000999000999,0.4906718246121442
R43,normalized_scores,0.000999000999000999,0.4906718246121442
F95,topology_only,0.9370629370629371,1.0
F95,normalized_ranks,0.5194805194805194,1.0
F95,normalized_scores,0.8311688311688312,1.0
A23,topology_only,0.016983016983016984,0.9999317391435211
A23,normalized_ranks,0.04195804195804196,0.9999998811374494
A23,normalized_scores,0.013986013986013986,0.9992407787641338
R63,topology_only,0.029970029970029972,0.99999990673878
R63,normalized_ranks,1.0,1.0
R63,normalized_scores,0.5584415584415584,1.0
Q97,topology_only,0.32867132867132864,1.0
Q97,normalized_ranks,1.0,1.0
Q97,normalized_scores,0.47952047952047955,1.0
N16,topology_only,0.6873126873126874,1.0
N16,normalized_ranks,0.10989010989010989,1.0
N16,normalized_scores,0.000999000999000999,0.4906718246121442
Q82,topology_only,0.06593406593406594,0.9999999999999943
Q82,normalized_ranks,0.000999000999000999,0.4906718246121442
Q82,normalized_scores,0.025974025974025976,0.9999964669748371
Q45,topology_only,0.30569430569430567,1.0
Q45,normalized_ranks,0.09090909090909091,0.9999999999999898
Q45,normalized_scores,0.04995004995004995,0.9999999998614288
B39,topology_only,0.9400599400599401,1.0
B39,normalized_ranks,0.14385614385614387,1.0
B39,normalized_scores,0.9400599400599401,1.0
Q98,topology_only,0.27972027972027974,1.0
Q98,normalized_ranks,0.98001998001998,1.0
Q98,normalized_scores,0.4095904095904096,1.0
I88,topology_only,0.5194805194805194,1.0
I88,normalized_ranks,1.0,1.0
I88,normalized_scores,0.7212787212787213,1.0
M72,topology_only,0.14485514485514486,1.0
M72,normalized_ranks,0.26573426573426573,1.0
M72,normalized_scores,0.030969030969030968,0.9999996209480896
G56,topology_only,0.8361638361638362,1.0
G56,normalized_ranks,0.8891108891108891,1.0
G56,normalized_scores,0.8941058941058941,1.0
K20,topology_only,0.7582417582417582,1.0
