node,distance_type,p_value,adjusted_p_value
mondo.0009365,normalized_ranks,0.15984015984015984,1.0
mondo.0009365,normalized_scores,0.011988011988011988,1.0
mondo.0016044,topology_only,0.007992007992007992,0.9999999999999767
mondo.0016044,normalized_ranks,0.5214785214785215,1.0
mondo.0016044,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0005130,topology_only,0.000999000999000999,0.9983628414605563
mondo.0005130,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0005130,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013862,topology_only,1.0,1.0
mondo.0013862,normalized_ranks,0.8041958041958042,1.0
mondo.0013862,normalized_scores,0.8081918081918081,1.0
mondo.0014047,topology_only,0.000999000999000999,0.9983628414605563
mondo.0014047,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0014047,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0012603,topology_only,1.0,1.0
mondo.0012603,normalized_ranks,0.998001998001998,1.0
mondo.0012603,normalized_scores,0.8121878121878122,1.0
mondo.0008708,topology_only,0.000999000999000999,0.9983628414605563
mondo.0008708,normalized_ranks,0.001998001998001998,0.9998166296845298
mondo.0008708,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0019947,topology_only,0.000999000999000999,0.9983628414605563
mondo.0019947,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0019947,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0040502,topology_only,1.0,1.0
mondo.0040502,normalized_ranks,0.3696303696303696,1.0
mondo.0040502,normalized_scores,0.34665334665334663,1.0
mondo.0014944,topology_only,1.0,1.0
mondo.0014944,normalized_ranks,0.06293706293706294,1.0
mondo.0014944,normalized_scores,0.12787212787212787,1.0
mondo.0015057,topology_only,1.0,1.0
mondo.0015057,normalized_ranks,0.906093906093906,1.0
mondo.0015057,normalized_scores,0.906093906093906,1.0
mondo.0013050,topology_only,1.0,1.0
mondo.0013050,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0013050,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0007780,topology_only,0.004995004995004995,0.999999999032376
mondo.0007780,normalized_ranks,0.004995004995004995,0.9999999967815706
mondo.0007780,normalized_scores,0.8401598401598401,1.0
mondo.0001572,topology_only,0.000999000999000999,0.9983628414605563
mondo.0001572,normalized_ranks,0.3156843156843157,1.0
mondo.0001572,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0007450,topology_only,0.34265734265734266,1.0
mondo.0007450,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0007450,normalized_scores,0.005994005994005994,0.9999999997979917
mondo.0019471,topology_only,0.000999000999000999,0.9983628414605563
mondo.0019471,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0019471,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0010854,topology_only,0.000999000999000999,0.9983628414605563
mondo.0010854,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0010854,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0015611,topology_only,0.015984015984015984,1.0
mondo.0015611,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0015611,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0014766,topology_only,1.0,1.0
mondo.0014766,normalized_ranks,0.957042957042957,1.0
mondo.0014766,normalized_scores,0.8131868131868132,1.0
mondo.0007648,topology_only,0.000999000999000999,0.9983628414605563
mondo.0007648,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0007648,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0033091,topology_only,0.014985014985014986,1.0
mondo.0033091,normalized_ranks,0.01098901098901099,1.0
mondo.0033091,normalized_scores,0.006993006993006993,0.9999999999925377
mondo.0012804,topology_only,0.000999000999000999,0.9983628414605563
mondo.0012804,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0012804,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0009277,topology_only,0.000999000999000999,0.9983628414605563
mondo.0009277,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0009277,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013894,topology_only,1.0,1.0
mondo.0013894,normalized_ranks,0.24675324675324675,1.0
mondo.0013894,normalized_scores,0.17182817182817184,1.0
mondo.0010983,topology_only,0.000999000999000999,0.9983628414605563
mondo.0010983,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0010983,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0012444,topology_only,0.005994005994005994,0.999999999974308
mondo.0012444,normalized_ranks,1.0,1.0
mondo.0012444,normalized_scores,0.005994005994005994,0.9999999997979917
mondo.0012918,topology_only,1.0,1.0
mondo.0012918,normalized_ranks,0.3756243756243756,1.0
mondo.0012918,normalized_scores,0.3966033966033966,1.0
mondo.0044792,topology_only,0.000999000999000999,0.9983628414605563
mondo.0044792,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0044792,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0010232,topology_only,0.001998001998001998,0.999885163711717
mondo.0010232,normalized_ranks,0.3776223776223776,1.0
mondo.0010232,normalized_scores,0.998001998001998,1.0
mondo.0009697,topology_only,0.000999000999000999,0.9983628414605563
mondo.0009697,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0009697,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0014786,topology_only,1.0,1.0
mondo.0014786,normalized_ranks,0.7292707292707292,1.0
mondo.0014786,normalized_scores,0.3906093906093906,1.0
mondo.0014311,topology_only,1.0,1.0
mondo.0014311,normalized_ranks,0.7342657342657343,1.0
mondo.0014311,normalized_scores,0.26173826173826176,1.0
mondo.0014870,topology_only,1.0,1.0
mondo.0014870,normalized_ranks,0.5824175824175825,1.0
mondo.0014870,normalized_scores,0.994005994005994,1.0
mondo.0011142,topology_only,0.01098901098901099,1.0
mondo.0011142,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0011142,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0003085,topology_only,0.000999000999000999,0.9983628414605563
mondo.0003085,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0003085,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013498,topology_only,0.016983016983016984,1.0
mondo.0013498,normalized_ranks,0.4835164835164835,1.0
mondo.0013498,normalized_scores,0.026973026973026972,1.0
mondo.0014059,topology_only,1.0,1.0
mondo.0014059,normalized_ranks,0.8531468531468531,1.0
mondo.0014059,normalized_scores,0.8551448551448552,1.0
mondo.0009917,topology_only,0.000999000999000999,0.9983628414605563
mondo.0009917,normalized_ranks,0.34765234765234765,1.0
mondo.0009917,normalized_scores,0.3206793206793207,1.0
mondo.0011098,topology_only,0.000999000999000999,0.9983628414605563
mondo.0011098,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0011098,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0007740,topology_only,1.0,1.0
mondo.0007740,normalized_ranks,1.0,1.0
mondo.0007740,normalized_scores,1.0,1.0
mondo.0010880,topology_only,0.000999000999000999,0.9983628414605563
mondo.0010880,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0010880,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0029140,topology_only,1.0,1.0
mondo.0029140,normalized_ranks,1.0,1.0
mondo.0029140,normalized_scores,1.0,1.0
mondo.0012858,topology_only,1.0,1.0
mondo.0012858,normalized_ranks,1.0,1.0
mondo.0012858,normalized_scores,0.8311688311688312,1.0
mondo.0009959,topology_only,0.000999000999000999,0.9983628414605563
mondo.0009959,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0009959,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013638,topology_only,1.0,1.0
mondo.0013638,normalized_ranks,1.0,1.0
mondo.0013638,normalized_scores,0.25674325674325676,1.0
mondo.0008040,topology_only,0.17482517482517482,1.0
mondo.0008040,normalized_ranks,0.999000999000999,1.0
mondo.0008040,normalized_scores,0.016983016983016984,1.0
mondo.0060711,topology_only,1.0,1.0
mondo.0060711,normalized_ranks,0.13786213786213786,1.0
mondo.0060711,normalized_scores,0.13886113886113885,1.0
mondo.0012705,topology_only,1.0,1.0
mondo.0012705,normalized_ranks,0.6543456543456544,1.0
mondo.0012705,normalized_scores,0.6543456543456544,1.0
mondo.0014617,topology_only,0.015984015984015984,1.0
mondo.0014617,normalized_ranks,0.003996003996003996,0.9999998814545321
mondo.0014617,normalized_scores,0.012987012987012988,1.0
mondo.0014130,topology_only,0.001998001998001998,0.999885163711717
mondo.0014130,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0014130,normalized_scores,0.001998001998001998,0.9997989592305393
mondo.0008671,topology_only,0.000999000999000999,0.9983628414605563
mondo.0008671,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0008671,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0004950,topology_only,0.000999000999000999,0.9983628414605563
mondo.0004950,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0004950,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0008159,topology_only,0.000999000999000999,0.9983628414605563
mondo.0008159,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0008159,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013127,topology_only,0.000999000999000999,0.9983628414605563
mondo.0013127,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0013127,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0009370,topology_only,0.029970029970029972,1.0
mondo.0009370,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0009370,normalized_scores,0.002997002997002997,0.9999947594739226
mondo.0014909,topology_only,1.0,1.0
mondo.0014909,normalized_ranks,1.0,1.0
mondo.0014909,normalized_scores,1.0,1.0
mondo.0033008,topology_only,1.0,1.0
mondo.0033008,normalized_ranks,0.6013986013986014,1.0
mondo.0033008,normalized_scores,0.7702297702297702,1.0
mondo.0011770,topology_only,1.0,1.0
mondo.0011770,normalized_ranks,0.6063936063936064,1.0
mondo.0011770,normalized_scores,0.7652347652347652,1.0
mondo.0014590,topology_only,1.0,1.0
mondo.0014590,normalized_ranks,0.21078921078921078,1.0
mondo.0014590,normalized_scores,0.2857142857142857,1.0
mondo.0013255,topology_only,1.0,1.0
mondo.0013255,normalized_ranks,0.0989010989010989,1.0
mondo.0013255,normalized_scores,0.7442557442557443,1.0
mondo.0011982,topology_only,1.0,1.0
mondo.0011982,normalized_ranks,0.955044955044955,1.0
mondo.0011982,normalized_scores,0.9050949050949051,1.0
mondo.0018975,topology_only,0.000999000999000999,0.9983628414605563
mondo.0018975,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0018975,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0010187,topology_only,1.0,1.0
mondo.0010187,normalized_ranks,0.995004995004995,1.0
mondo.0010187,normalized_scores,0.938061938061938,1.0
mondo.0015974,topology_only,0.45754245754245754,1.0
mondo.0015974,normalized_ranks,0.5704295704295704,1.0
mondo.0015974,normalized_scores,0.10589410589410589,1.0
mondo.0007744,topology_only,0.006993006993006993,0.9999999999992426
mondo.0007744,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0007744,normalized_scores,0.001998001998001998,0.9997989592305393
mondo.0011484,topology_only,0.000999000999000999,0.9983628414605563
mondo.0011484,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0011484,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0009675,topology_only,0.07492507492507493,1.0
mondo.0009675,normalized_ranks,0.011988011988011988,1.0
mondo.0009675,normalized_scores,0.27472527472527475,1.0
mondo.0019270,topology_only,0.022977022977022976,1.0
mondo.0019270,normalized_ranks,0.008991008991008992,0.9999999999999963
mondo.0019270,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0014006,topology_only,1.0,1.0
mondo.0014006,normalized_ranks,0.4965034965034965,1.0
mondo.0014006,normalized_scores,0.5094905094905094,1.0
mondo.0013489,topology_only,0.43956043956043955,1.0
mondo.0013489,normalized_ranks,1.0,1.0
mondo.0013489,normalized_scores,1.0,1.0
mondo.0011896,topology_only,1.0,1.0
mondo.0011896,normalized_ranks,0.3226773226773227,1.0
mondo.0011896,normalized_scores,0.13986013986013987,1.0
mondo.0020381,topology_only,0.15584415584415584,1.0
mondo.0020381,normalized_ranks,1.0,1.0
mondo.0020381,normalized_scores,0.08091908091908091,1.0
mondo.0013455,topology_only,0.003996003996003996,0.999999957975274
mondo.0013455,normalized_ranks,0.001998001998001998,0.9998166296845298
mondo.0013455,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0011837,topology_only,1.0,1.0
mondo.0011837,normalized_ranks,0.998001998001998,1.0
mondo.0011837,normalized_scores,0.8701298701298701,1.0
mondo.0012922,topology_only,1.0,1.0
mondo.0012922,normalized_ranks,1.0,1.0
mondo.0012922,normalized_scores,1.0,1.0
mondo.0009352,topology_only,0.006993006993006993,0.9999999999992426
mondo.0009352,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0009352,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0008903,topology_only,0.000999000999000999,0.9983628414605563
mondo.0008903,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0008903,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0011630,topology_only,0.12287712287712288,1.0
mondo.0011630,normalized_ranks,1.0,1.0
mondo.0011630,normalized_scores,0.2887112887112887,1.0
mondo.0012634,topology_only,1.0,1.0
mondo.0012634,normalized_ranks,0.987012987012987,1.0
mondo.0012634,normalized_scores,0.988011988011988,1.0
mondo.0013733,topology_only,0.001998001998001998,0.999885163711717
mondo.0013733,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0013733,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0012700,topology_only,0.000999000999000999,0.9983628414605563
mondo.0012700,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0012700,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0008464,topology_only,0.35364635364635366,1.0
mondo.0008464,normalized_ranks,1.0,1.0
mondo.0008464,normalized_scores,0.5954045954045954,1.0
mondo.0014923,topology_only,1.0,1.0
mondo.0014923,normalized_ranks,0.7132867132867133,1.0
mondo.0014923,normalized_scores,0.8501498501498501,1.0
mondo.0011085,topology_only,0.7292707292707292,1.0
mondo.0011085,normalized_ranks,0.08691308691308691,1.0
mondo.0011085,normalized_scores,1.0,1.0
mondo.0016202,topology_only,0.000999000999000999,0.9983628414605563
mondo.0016202,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0016202,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0019314,topology_only,0.000999000999000999,0.9983628414605563
mondo.0019314,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0019314,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0004844,topology_only,0.000999000999000999,0.9983628414605563
mondo.0004844,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0004844,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0000128,topology_only,0.006993006993006993,0.9999999999992426
mondo.0000128,normalized_ranks,0.000999000999000999,0.9983628414605563
