H35	I49	0.9932036797116449
I05	I09	0.9931964418838618
F01	I25	0.9931892040560787
J42	J45	0.9931819662282956
K01	L70	0.9931747284005125
H66	H72	0.9931674905727294
M25	M54	0.9931602527449462
E78	N40	0.993153014917163
F40	F41	0.9931457770893799
I20	M48	0.9931385392615968
H25	K29	0.9931313014338137
K21	M47	0.9931240636060306
E06	N95	0.9931168257782474
H91	I50	0.9931095879504643
Q72	Q73	0.9931023501226812
I48	M47	0.9930951122948981
N64	N95	0.9930878744671149
E04	E07	0.9930806366393318
F06	H25	0.9930733988115487
H43	I11	0.9930661609837655
D25	D27	0.9930589231559824
J18	J20	0.9930516853281993
H35	M19	0.9930444475004162
I20	K25	0.9930372096726331
N72	N83	0.99302997184485
H26	H43	0.9930227340170668
D50	N76	0.9930154961892836
H90	I50	0.9930082583615005
G56	M70	0.9930010205337174
A41	N18	0.9929937827059343
I25	J96	0.9929865448781512
L63	L65	0.9929793070503681
K21	K64	0.992972069222585
D25	N83	0.9929648313948017
L23	L24	0.9929575935670186
G35	G82	0.9929503557392355
E78	M51	0.9929431179114524
M19	M21	0.9929358800836693
N91	N97	0.9929286422558862
I11	M50	0.9929214044281031
D18	L82	0.99291416660032
K70	K74	0.9929069287725368
J43	J93	0.9928996909447536
H35	H90	0.9928924531169705
K21	M17	0.9928852152891874
G82	G95	0.9928779774614043
E66	K76	0.9928707396336212
M21	N95	0.992863501805838
H25	I21	0.9928562639780549
G47	K21	0.9928490261502718
A46	L97	0.9928417883224887
G47	K29	0.9928345504947055
M75	M79	0.9928273126669224
B22	B23	0.9928200748391393
I70	M17	0.9928128370113561
I11	K57	0.992805599183573
K80	M16	0.9927983613557899
I26	I80	0.9927911235280068
H26	I70	0.9927838857002237
M47	M79	0.9927766478724406
B37	N70	0.9927694100446574
M50	M77	0.9927621722168742
M17	M20	0.9927549343890911
G47	M47	0.992747696561308
A52	A53	0.9927404587335249
B22	B59	0.9927332209057418
I20	N95	0.9927259830779587
J31	J35	0.9927187452501756
G56	M16	0.9927115074223923
I11	K21	0.9927042695946092
I11	J96	0.9926970317668261
H35	K80	0.992689793939043
F80	F83	0.9926825561112599
N64	N72	0.9926753182834768
N34	N50	0.9926680804556937
N76	N95	0.9926608426279105
N40	N48	0.9926536048001274
M21	M77	0.9926463669723442
M85	N95	0.9926391291445611
G47	N95	0.992631891316778
I13	I20	0.9926246534889949
M23	M24	0.9926174156612118
I25	M81	0.9926101778334286
C72	D33	0.9926029400056455
H81	I67	0.9925957021778624
F06	I69	0.9925884643500793
E10	I50	0.9925812265222961
I50	K29	0.992573988694513
F72	F79	0.9925667508667299
G47	I25	0.9925595130389467
C81	C85	0.9925522752111636
H40	M16	0.9925450373833805
M41	M54	0.9925377995555974
H91	I11	0.9925305617278143
K29	K59	0.9925233239000312
I13	I70	0.992516086072248
N41	N45	0.9925088482444648
K29	M16	0.9925016104166817
F06	I25	0.9924943725888986
H25	I83	0.9924871347611155
I25	M19	0.9924798969333324
B34	J00	0.9924726591055493
E11	I21	0.9924654212777662
I50	M48	0.992458183449983
E10	H28	0.9924509456221998
E78	K29	0.9924437077944167
E78	M81	0.9924364699666336
J33	J34	0.9924292321388505
B21	B23	0.9924219943110674
F81	F90	0.9924147564832843
H26	I20	0.9924075186555011
M06	M17	0.992400280827718
C43	C44	0.9923930429999348
G63	H35	0.9923858051721517
G81	I50	0.9923785673443686
I11	N20	0.9923713295165855
M17	N81	0.9923640916888024
H25	L57	0.9923568538610192
H71	H74	0.9923496160332361
G45	M47	0.992342378205453
I49	N95	0.9923351403776699
I20	M81	0.9923279025498867
H43	H52	0.9923206647221036
J91	J94	0.9923134268943204
G45	M15	0.9923061890665373
I87	L97	0.9922989512387542
G45	I65	0.9922917134109711
I26	J96	0.992284475583188
N70	N94	0.9922772377554049
B07	K02	0.9922699999276218
I10	I67	0.9922627620998385
B37	B97	0.9922555242720554
H91	I25	0.9922482864442723
A63	N30	0.9922410486164892
N03	N08	0.9922338107887061
N39	N95	0.992226572960923
H65	J00	0.9922193351331399
I50	M81	0.9922120973053568
Q77	Q78	0.9922048594775736
M48	M54	0.9921976216497904
H74	H90	0.9921903838220073
G63	I50	0.9921831459942242
B05	I10	0.9921759081664411
F32	K29	0.992168670338658
H90	M17	0.9921614325108749
G45	H35	0.9921541946830917
L94	M34	0.9921469568553086
C22	C24	0.9921397190275255
C81	C83	0.9921324811997423
F33	F60	0.9921252433719592
G56	M79	0.9921180055441761
B37	N60	0.992110767716393
I48	J44	0.9921035298886098
B18	K73	0.9920962920608267
B97	N76	0.9920890542330436
E66	G47	0.9920818164052605
Q71	Q72	0.9920745785774773
E78	H81	0.9920673407496942
N60	N92	0.992060102921911
M40	M41	0.9920528650941279
M70	M75	0.9920456272663448
M06	N95	0.9920383894385617
I80	M15	0.9920311516107786
I70	M47	0.9920239137829955
I63	N18	0.9920166759552124
H25	I80	0.9920094381274291
H52	H53	0.992002200299646
N83	N97	0.9919949624718629
I67	M16	0.9919877246440798
C61	N41	0.9919804868162967
J15	J18	0.9919732489885136
K59	K64	0.9919660111607305
G45	M16	0.9919587733329474
M42	M77	0.9919515355051642
C10	C32	0.991944297677381
M47	M80	0.9919370598495979
M16	M80	0.9919298220218148
K01	K05	0.9919225841940317
I48	J96	0.9919153463662486
C22	C80	0.9919081085384654
M80	M85	0.9919008707106823
M25	M75	0.9918936328828992
M17	M21	0.9918863950551161
I50	M19	0.9918791572273329
I67	M17	0.9918719193995498
B07	K07	0.9918646815717667
H90	M16	0.9918574437439835
G56	I11	0.9918502059162004
I25	K25	0.9918429680884173
M47	M70	0.9918357302606342
G47	M54	0.9918284924328511
H25	M51	0.991821254605068
N86	N92	0.9918140167772848
D22	L81	0.9918067789495016
J35	L70	0.9917995411217185
A46	I50	0.9917923032939354
I13	N17	0.9917850654661523
H90	I10	0.9917778276383692
I50	M80	0.9917705898105861
F32	M54	0.991763351982803
H25	N81	0.9917561141550197
I25	K29	0.9917488763272366
J40	J45	0.9917416384994535
L89	L97	0.9917344006716704
I70	J44	0.9917271628438873
D14	D38	0.9917199250161042
L24	L30	0.9917126871883211
J37	J38	0.991705449360538
N87	N92	0.9916982115327548
A46	I11	0.9916909737049716
H52	I20	0.9916837358771885
K21	M42	0.9916764980494054
H81	I10	0.9916692602216223
I21	N40	0.9916620223938392
D21	D23	0.991654784566056
M48	M50	0.9916475467382729
H81	M50	0.9916403089104898
I11	I83	0.9916330710827067
H81	H82	0.9916258332549235
M21	M25	0.9916185954271404
F32	K21	0.9916113575993573
K20	K21	0.9916041197715741
I27	J96	0.991596881943791
F32	F45	0.9915896441160079
L82	M17	0.9915824062882248
I10	M48	0.9915751684604417
I35	I71	0.9915679306326586
D12	K62	0.9915606928048754
G45	I10	0.9915534549770922
C65	C66	0.9915462171493091
G45	M17	0.991538979321526
E28	N86	0.9915317414937429
E78	L82	0.9915245036659598
F52	N40	0.9915172658381767
C40	C49	0.9915100280103936
F33	F51	0.9915027901826104
I20	I35	0.9914955523548272
K58	K64	0.9914883145270441
N30	N94	0.991481076699261
B34	J02	0.9914738388714779
C34	J96	0.9914666010436948
I25	I65	0.9914593632159117
J44	J47	0.9914521253881285
H25	I13	0.9914448875603454
G63	I11	0.9914376497325622
K74	K76	0.9914304119047791
L21	L71	0.991423174076996
H35	K29	0.9914159362492129
H33	H35	0.9914086984214298
K80	K85	0.9914014605936466
J00	L70	0.9913942227658635
K21	K80	0.9913869849380804
F11	F19	0.9913797471102973
F70	F79	0.9913725092825141
E11	I13	0.991365271454731
K21	M50	0.9913580336269479
Q23	Q25	0.9913507957991647
C44	D48	0.9913435579713816
I50	I65	0.9913363201435985
I11	M80	0.9913290823158154
K29	K64	0.9913218444880323
J35	K07	0.9913146066602492
N30	N64	0.991307368832466
M51	M79	0.9913001310046828
I11	I35	0.9912928931768997
I10	K21	0.9912856553491166
N90	N95	0.9912784175213335
J00	J03	0.9912711796935504
H90	N40	0.9912639418657673
I49	K29	0.9912567040379842
M19	M50	0.991249466210201
H60	H66	0.9912422283824178
E11	I63	0.9912349905546347
G63	H25	0.9912277527268516
F30	F31	0.9912205148990685
B05	I25	0.9912132770712854
M05	M15	0.9912060392435023
N70	N97	0.9911988014157191
M17	M25	0.991191563587936
K80	M47	0.9911843257601529
H81	M16	0.9911770879323697
L97	N18	0.9911698501045866
E10	E13	0.9911626122768035
F41	M79	0.9911553744490204
M19	M48	0.9911481366212372
J06	J20	0.9911408987934541
D25	E04	0.991133660965671
D63	D70	0.9911264231378879
C14	C32	0.9911191853101047
I10	J44	0.9911119474823216
K29	M51	0.9911047096545385
I10	I80	0.9910974718267553
H81	M54	0.9910902339989722
D63	N17	0.9910829961711891
H52	M42	0.991075758343406
H81	I20	0.9910685205156229
H90	M47	0.9910612826878398
A41	I50	0.9910540448600565
F41	K29	0.9910468070322734
I50	J18	0.9910395692044903
E10	E14	0.9910323313767072
A51	A52	0.9910250935489241
N28	Q61	0.991017855721141
K21	M16	0.9910106178933579
M47	M77	0.9910033800655748
D17	L72	0.9909961422377916
H36	I10	0.9909889044100084
N39	N81	0.9909816665822253
I50	L89	0.9909744287544422
G44	M79	0.9909671909266591
N94	N97	0.990959953098876
F06	I63	0.9909527152710929
I83	M16	0.9909454774433097
A63	N94	0.9909382396155266
K05	K07	0.9909310017877435
H35	H91	0.9909237639599603
H10	H11	0.9909165261321772
G47	I49	0.9909092883043941
N80	N85	0.990902050476611
B91	G09	0.9908948126488278
I42	I49	0.9908875748210447
H35	M80	0.9908803369932616
N72	N84	0.9908730991654785
G63	H28	0.9908658613376954
B34	J06	0.9908586235099122
G31	G62	0.9908586235099122
E11	H40	0.990851385682129
F80	F81	0.9908441478543459
E78	K21	0.9908369100265628
A41	J96	0.9908296721987797
E78	I70	0.9908224343709966
K70	K76	0.9908151965432135
A92	B21	0.9908079587154304
B21	B22	0.9908079587154304
E04	M15	0.9908007208876471
E78	H90	0.990793483059864
M19	M81	0.9907862452320809
I26	I50	0.9907790074042978
M25	M70	0.9907717695765147
M24	M75	0.9907645317487316
H26	M15	0.9907572939209485
M72	M77	0.9907500560931654
L20	L23	0.9907428182653822
F32	G44	0.990735580437599
N11	N20	0.9907283426098159
E28	N70	0.9907211047820328
J04	J20	0.9907138669542497
K57	M15	0.9907066291264666
M17	M80	0.9906993912986835
N86	N94	0.9906921534709003
H25	K25	0.9906849156431172
F41	G44	0.9906776778153341
C92	D46	0.9906704399875509
I10	K76	0.9906632021597678
H26	I48	0.9906559643319847
E11	M47	0.9906487265042015
I49	I51	0.9906414886764184
H35	N18	0.9906342508486353
E78	K80	0.9906270130208522
H81	I49	0.9906197751930691
H36	I25	0.990612537365286
I20	K21	0.9906052995375028
H28	H36	0.9905980617097196
Q96	Q97	0.9905908238819365
F84	F90	0.9905835860541534
D22	L70	0.9905763482263703
I49	K21	0.9905691103985872
M42	M81	0.9905618725708041
J15	J96	0.990554634743021
F06	M47	0.9905473969152377
E10	I11	0.9905401590874546
K21	M75	0.9905329212596715
I82	I87	0.9905256834318884
H25	N31	0.9905184456041053
D04	L57	0.9905112077763222
H52	M19	0.9905039699485391
H65	J01	0.990496732120756
A41	K65	0.9904894942929728
M43	M51	0.9904822564651896
H40	H43	0.9904750186374065
H40	I70	0.9904677808096234
H81	K21	0.9904605429818403
I10	I63	0.9904533051540572
J00	K07	0.990446067326274
F51	I11	0.9904388294984909
K40	K41	0.9904315916707078
A63	N83	0.9904243538429247
K29	K86	0.9904171160151415
J06	J35	0.9904098781873584
N86	N88	0.9904026403595753
N20	N28	0.9903954025317921
H44	H54	0.990388164704009
A37	A38	0.9903809268762259
B37	J01	0.9903736890484428
K25	K44	0.9903664512206597
I20	I22	0.9903592133928766
Q69	Q70	0.9903519755650934
N10	N39	0.9903447377373102
C91	C92	0.9903374999095271
G47	M51	0.990330262081744
E66	M15	0.9903230242539609
I20	K57	0.9903157864261778
K75	K76	0.9903085485983947
D34	E89	0.9903013107706116
I60	I61	0.9902940729428285
J01	J20	0.9902868351150452
G56	I10	0.9902795972872621
H43	M17	0.990272359459479
G56	M65	0.9902651216316959
H52	I49	0.9902578838039128
D27	N92	0.9902506459761297
D18	D22	0.9902434081483465
I69	N18	0.9902361703205634
I25	M80	0.9902289324927802
N11	N39	0.9902216946649971
G47	H35	0.990214456837214
B07	L84	0.9902072190094309
J01	J04	0.9901999811816478
B58	H32	0.9901927433538646
F32	N95	0.9901855055260815
I11	L97	0.9901782676982984
I20	M54	0.9901710298705153
B05	I20	0.9901637920427321
J90	J94	0.990156554214949
D69	D70	0.9901493163871659
I10	I69	0.9901420785593827
E10	N18	0.9901348407315996
D12	K64	0.9901276029038165
G56	K21	0.9901203650760334
N76	N89	0.9901131272482503
H35	M10	0.9901058894204672
E78	M77	0.990098651592684
J03	J06	0.9900914137649008
H81	M19	0.9900841759371177
K04	K08	0.9900769381093346
H11	H52	0.9900697002815515
D25	N64	0.9900624624537684
M10	M16	0.9900552246259853
H04	H10	0.9900479867982022
M15	N31	0.990040748970419
N83	N91	0.9900335111426358
K22	K44	0.9900262733148527
J01	J31	0.9900190354870696
N76	N80	0.9900117976592865
C92	D63	0.9900045598315034
A56	N76	0.9899973220037203
N71	N72	0.9899900841759371
G45	I49	0.989982846348154
B37	J02	0.9899756085203709
E11	I69	0.9899683706925877
H52	L82	0.9899611328648046
I43	I49	0.9899538950370215
M20	M42	0.9899466572092384
I06	I50	0.9899394193814552
I11	I65	0.9899321815536721
I50	N11	0.989924943725889
I08	I35	0.9899177058981059
J18	J44	0.9899104680703227
C92	D69	0.9899032302425396
E10	H25	0.9898959924147565
M06	M47	0.9898887545869733
F45	K29	0.9898815167591902
F32	N30	0.9898742789314071
A46	I80	0.989867041103624
D63	I12	0.9898598032758409
M54	M70	0.9898525654480578
G82	G83	0.9898453276202746
E28	N30	0.9898380897924914
D35	E27	0.9898308519647083
K57	K58	0.9898236141369252
F22	F23	0.9898163763091421
G63	N18	0.989809138481359
D63	N08	0.9898019006535759
M15	M79	0.9897946628257928
F06	F32	0.9897874249980096
H61	H90	0.9897801871702264
H11	N95	0.9897729493424433
J00	J06	0.9897657115146602
M13	M19	0.9897584736868771
I48	L97	0.989751235859094
F41	I49	0.9897439980313109
K80	K83	0.9897367602035277
M42	M79	0.9897295223757446
A41	C92	0.9897222845479615
H40	I48	0.9897150467201783
F01	L89	0.9897078088923952
F32	M79	0.9897005710646121
F41	M54	0.989693333236829
G56	M06	0.9896860954090458
K29	M50	0.9896788575812627
E05	H06	0.9896716197534796
K29	M47	0.9896643819256965
I70	I80	0.9896571440979134
E78	G45	0.9896499062701302
H35	H81	0.989642668442347
L02	L03	0.9896354306145639
M17	M70	0.9896281927867808
B35	L30	0.9896209549589977
H43	M16	0.9896137171312146
C44	D23	0.9896064793034315
J63	J64	0.9895992414756484
I11	N11	0.9895920036478651
I10	K57	0.989584765820082
I25	M48	0.9895775279922989
I10	M77	0.9895702901645158
G70	G73	0.9895630523367327
I80	M16	0.9895558145089496
K20	K44	0.9895485766811665
N34	N46	0.9895413388533834
J44	N40	0.9895341010256002
K57	M17	0.989526863197817
H33	H44	0.9895196253700339
H35	M75	0.9895123875422508
H36	N18	0.9895051497144677
I49	I70	0.9894979118866846
K21	K59	0.9894906740589015
K20	K29	0.9894834362311183
H40	M47	0.9894761984033352
N30	N31	0.9894689605755521
J20	M54	0.9894617227477689
G63	I70	0.9894544849199858
H91	I20	0.9894472470922027
B05	M17	0.9894400092644196
M16	M77	0.9894327714366364
G36	G37	0.9894255336088533
C34	J44	0.9894182957810702
H81	M51	0.9894110579532871
H26	M16	0.989403820125504
K00	K05	0.9893965822977208
H21	H26	0.9893893444699376
N30	N70	0.9893821066421545
I11	N81	0.9893748688143714
G47	M42	0.9893676309865883
I49	M54	0.9893603931588052
B20	F11	0.9893531553310221
D25	N81	0.989345917503239
K25	M15	0.9893386796754559
D50	D64	0.9893314418476726
G56	M48	0.9893242040198895
J02	J30	0.9893169661921064
H26	H33	0.9893097283643233
L70	L71	0.9893024905365402
H10	J30	0.9892952527087571
I20	I65	0.989288014880974
I25	L97	0.9892807770531908
M79	N95	0.9892735392254076
I67	M47	0.9892663013976245
K21	M77	0.9892590635698414
H26	I10	0.9892518257420583
I50	J91	0.9892445879142752
I15	N11	0.989237350086492
L82	M16	0.9892301122587089
H36	H40	0.9892228744309258
D25	M15	0.9892156366031427
N30	N83	0.9892083987753595
K57	N95	0.9892011609475764
A56	B37	0.9891939231197933
B05	B15	0.9891866852920101
M48	N95	0.989179447464227
A60	B37	0.9891722096364439
F41	K30	0.9891649718086608
M19	M65	0.9891577339808777
H35	I69	0.9891504961530946
I11	L82	0.9891432583253114
H26	H36	0.9891360204975282
M16	N81	0.9891287826697451
G35	H48	0.989121544841962
I10	M50	0.9891143070141789
I34	I35	0.9891070691863958
E78	H36	0.9890998313586127
F45	G44	0.9890925935308296
J37	K21	0.9890853557030465
J01	J03	0.9890781178752632
H35	L82	0.9890708800474801
G81	I48	0.989063642219697
J44	M15	0.9890564043919139
K36	K38	0.9890491665641308
I40	I43	0.9890419287363477
I11	K76	0.9890346909085646
I20	M50	0.9890274530807814
N73	N80	0.9890202152529983
G81	I64	0.9890129774252151
M70	M79	0.989005739597432
G81	I11	0.9889985017696489
M15	M85	0.9889912639418658
I10	N20	0.9889840261140826
G05	G09	0.9889767882862995
M06	M16	0.9889695504585164
M06	M46	0.9889623126307333
A41	D70	0.9889550748029501
K30	K59	0.988947836975167
K29	M75	0.9889405991473839
I50	N17	0.9889333613196007
I85	K70	0.9889261234918176
D27	N76	0.9889188856640345
H26	M17	0.9889116478362514
N72	N97	0.9889044100084683
F33	F34	0.9888971721806852
H26	H44	0.988889934352902
M21	Q66	0.9888826965251188
E78	M48	0.9888754586973357
H52	M54	0.9888682208695526
D25	N72	0.9888609830417695
E66	M47	0.9888537452139864
I10	N18	0.9888465073862033
I20	I80	0.9888392695584202
D50	N30	0.988832031730637
H65	K02	0.9888247939028538
F03	G30	0.9888175560750707
G47	I48	0.9888103182472876
I21	I63	0.9888030804195045
M48	M75	0.9887958425917214
E11	N08	0.9887886047639383
M13	M75	0.9887813669361551
I48	K80	0.988774129108372
E78	I67	0.9887668912805889
H36	I20	0.9887596534528057
C78	C80	0.9887524156250226
I60	I69	0.9887451777972395
F06	I20	0.9887379399694564
G47	M75	0.9887307021416732
M65	M77	0.9887234643138901
B05	M15	0.988716226486107
K29	M79	0.9887089886583239
I11	J41	0.9887017508305408
N34	N48	0.9886945130027576
M22	M25	0.9886872751749745
B01	H65	0.9886800373471913
I20	J96	0.9886727995194082
E11	G47	0.9886655616916251
N40	N50	0.988658323863842
A63	N70	0.9886510860360589
H81	K29	0.9886438482082758
C61	I25	0.9886366103804926
M20	M77	0.9886293725527094
H43	I10	0.9886221347249263
K29	K57	0.9886148968971432
N70	N80	0.9886076590693601
J91	J96	0.988600421241577
M16	M20	0.9885931834137939
E66	H35	0.9885859455860108
K57	K64	0.9885787077582276
K40	N41	0.9885714699304444
K29	M19	0.9885642321026613
E11	H26	0.9885569942748782
G47	M19	0.9885497564470951
I49	M51	0.988542518619312
J96	N18	0.9885352807915289
F90	F92	0.9885280429637457
F13	F19	0.9885208051359626
D18	D23	0.9885135673081795
B88	L71	0.9885063294803963
B07	D22	0.9884990916526132
I20	M80	0.9884918538248301
I10	K25	0.988484615997047
M23	M71	0.9884773781692638
K73	K74	0.9884701403414807
I10	I21	0.9884629025136976
B35	N95	0.9884556646859145
E78	G56	0.9884484268581314
I80	N95	0.9884411890303482
I25	M42	0.988433951202565
H43	I20	0.9884267133747819
L82	M47	0.9884194755469988
M13	M77	0.9884122377192157
H25	I35	0.9884049998914326
K57	M16	0.9883977620636495
E78	H43	0.9883905242358664
C83	D63	0.9883832864080833
H66	H71	0.9883760485803
I10	M81	0.9883688107525169
E04	K29	0.9883615729247338
N76	N88	0.9883543350969507
F06	I70	0.9883470972691676
I20	N20	0.9883398594413845
N30	N60	0.9883326216136014
H04	H52	0.9883253837858182
C81	C82	0.988318145958035
F06	G45	0.9883109081302519
M51	M96	0.9883036703024688
H52	M75	0.9882964324746857
H00	H01	0.9882891946469026
E22	E23	0.9882819568191195
I15	N04	0.9882747189913363
K29	N30	0.9882674811635532
M19	M25	0.9882602433357701
N31	N95	0.9882530055079869
N60	N83	0.9882457676802038
I11	K26	0.9882385298524207
F11	F15	0.9882312920246376
Q51	Q52	0.9882240541968544
F41	N30	0.9882168163690713
G81	I67	0.9882095785412882
N76	N93	0.9882023407135051
J18	J96	0.988195102885722
K21	M19	0.9881878650579388
I13	N08	0.9881806272301557
B35	M15	0.9881733894023725
G44	M54	0.9881661515745894
B01	J18	0.9881589137468063
E79	I11	0.9881516759190232
H35	M48	0.9881444380912401
J45	K21	0.988137200263457
H52	H81	0.9881299624356739
H25	M50	0.9881227246078906
E11	K76	0.9881154867801075
J41	J96	0.9881082489523244
K64	M54	0.9881010111245413
B37	L70	0.9880937732967582
H35	K57	0.9880865354689751
H61	H92	0.988079297641192
N60	N72	0.9880720598134088
I33	I35	0.9880648219856256
E78	M50	0.9880575841578425
I13	I63	0.9880503463300594
J02	K02	0.9880431085022763
D27	N70	0.9880358706744932
F01	I48	0.98802863284671
I49	M42	0.9880213950189269
H25	L97	0.9880141571911438
D66	M36	0.9880069193633607
H04	H25	0.9879996815355775
H25	K21	0.9879924437077944
I67	M81	0.9879852058800113
Q20	Q26	0.9879779680522282
G56	K29	0.987970730224445
Q20	Q24	0.9879634923966619
N83	N84	0.9879562545688788
B35	M17	0.9879490167410957
M16	M70	0.9879417789133126
M17	M94	0.9879345410855294
I48	I80	0.9879273032577462
H25	N11	0.9879200654299631
H10	H25	0.98791282760218
E66	G56	0.9879055897743969
H52	I50	0.9878983519466138
