node,distance_type,p_value,adjusted_p_value
L62,topology_only,0.025974025974025976,0.9998798580686519
H02,normalized_scores,0.000999000999000999,0.5120982567270664
H02,normalized_ranks,0.000999000999000999,0.5120982567270664
H02,topology_only,0.000999000999000999,0.5120982567270664
K74,normalized_scores,0.000999000999000999,0.5120982567270664
K74,normalized_ranks,0.000999000999000999,0.5120982567270664
K74,topology_only,0.01098901098901099,0.9868526595129236
Q86,normalized_scores,0.000999000999000999,0.5120982567270664
Q86,normalized_ranks,0.000999000999000999,0.5120982567270664
Q86,topology_only,0.000999000999000999,0.5120982567270664
K83,normalized_scores,0.000999000999000999,0.5120982567270664
K83,normalized_ranks,0.000999000999000999,0.5120982567270664
K83,topology_only,0.005994005994005994,0.9250691933667662
K25,normalized_scores,0.08191808191808192,0.9999997731302098
K25,normalized_ranks,0.9630369630369631,1.0
K25,topology_only,0.28471528471528473,1.0
H16,normalized_scores,0.6113886113886113,1.0
H16,normalized_ranks,0.45854145854145856,1.0
H16,topology_only,0.8701298701298701,1.0
I95,normalized_scores,0.000999000999000999,0.5120982567270664
I95,normalized_ranks,0.3986013986013986,1.0
I95,topology_only,0.05194805194805195,0.9999999593134329
K75,normalized_scores,0.000999000999000999,0.5120982567270664
K75,normalized_ranks,0.015984015984015984,0.9866777674940096
K75,topology_only,0.005994005994005994,0.9250691933667662
N10,normalized_scores,0.8651348651348651,1.0
N10,normalized_ranks,0.906093906093906,1.0
N10,topology_only,0.968031968031968,1.0
G57,normalized_scores,0.000999000999000999,0.5120982567270664
G57,normalized_ranks,0.000999000999000999,0.5120982567270664
G57,topology_only,0.000999000999000999,0.5120982567270664
H52,normalized_scores,0.5154845154845155,1.0
H52,normalized_ranks,0.027972027972027972,0.9992366442423577
H52,topology_only,0.8881118881118881,1.0
G72,normalized_scores,0.002997002997002997,0.6385058854938881
G72,normalized_ranks,0.000999000999000999,0.5120982567270664
G72,topology_only,0.000999000999000999,0.5120982567270664
J12,normalized_scores,0.000999000999000999,0.5120982567270664
J12,normalized_ranks,0.000999000999000999,0.5120982567270664
J12,topology_only,0.000999000999000999,0.5120982567270664
B24,normalized_scores,0.000999000999000999,0.5120982567270664
B24,normalized_ranks,0.000999000999000999,0.5120982567270664
B24,topology_only,0.000999000999000999,0.5120982567270664
C24,normalized_scores,0.000999000999000999,0.5120982567270664
C24,normalized_ranks,0.000999000999000999,0.5120982567270664
C24,topology_only,0.000999000999000999,0.5120982567270664
Q82,normalized_scores,0.030969030969030968,0.9990732559493604
Q82,normalized_ranks,0.000999000999000999,0.5120982567270664
Q82,topology_only,0.6743256743256744,1.0
Q01,normalized_scores,0.000999000999000999,0.5120982567270664
Q01,normalized_ranks,0.000999000999000999,0.5120982567270664
Q01,topology_only,0.07492507492507493,0.9999999999340448
Q55,normalized_scores,0.02197802197802198,0.9948403339365903
Q55,normalized_ranks,0.000999000999000999,0.5120982567270664
Q55,topology_only,0.06493506493506493,0.9999999988044107
O14,normalized_scores,0.000999000999000999,0.5120982567270664
O14,normalized_ranks,0.007992007992007992,0.9016250728761028
O14,topology_only,0.000999000999000999,0.5120982567270664
N19,normalized_scores,0.3176823176823177,0.9999999999999922
N19,normalized_ranks,0.968031968031968,1.0
N19,topology_only,0.7582417582417582,1.0
P77,normalized_scores,0.001998001998001998,0.5323336914656494
P77,normalized_ranks,0.000999000999000999,0.5120982567270664
P77,topology_only,0.003996003996003996,0.828258375632529
C45,normalized_scores,0.000999000999000999,0.5120982567270664
C45,normalized_ranks,0.000999000999000999,0.5120982567270664
C45,topology_only,0.000999000999000999,0.5120982567270664
G31,normalized_scores,0.001998001998001998,0.5323336914656494
G31,normalized_ranks,0.000999000999000999,0.5120982567270664
G31,topology_only,0.001998001998001998,0.6239376504244624
K50,normalized_scores,0.000999000999000999,0.5120982567270664
K50,normalized_ranks,0.000999000999000999,0.5120982567270664
K50,topology_only,0.000999000999000999,0.5120982567270664
R64,normalized_scores,0.000999000999000999,0.5120982567270664
R64,normalized_ranks,0.000999000999000999,0.5120982567270664
R64,topology_only,0.000999000999000999,0.5120982567270664
E71,normalized_scores,0.000999000999000999,0.5120982567270664
E71,normalized_ranks,0.000999000999000999,0.5120982567270664
E71,topology_only,0.21478521478521478,1.0
D04,normalized_scores,0.001998001998001998,0.5323336914656494
D04,normalized_ranks,0.003996003996003996,0.7039476089199739
D04,topology_only,0.011988011988011988,0.9909371768370608
L20,normalized_scores,0.000999000999000999,0.5120982567270664
L20,normalized_ranks,0.000999000999000999,0.5120982567270664
L20,topology_only,0.4565434565434565,1.0
L82,normalized_scores,0.000999000999000999,0.5120982567270664
L82,normalized_ranks,0.000999000999000999,0.5120982567270664
L82,topology_only,0.000999000999000999,0.5120982567270664
H28,normalized_scores,0.024975024975024976,0.9969478596323239
H28,normalized_ranks,0.000999000999000999,0.5120982567270664
H28,topology_only,0.029970029970029972,0.999964795646888
I68,normalized_scores,0.0959040959040959,0.9999999674403449
I68,normalized_ranks,0.8331668331668332,1.0
I68,topology_only,0.6253746253746254,1.0
B17,normalized_scores,0.8191808191808192,1.0
B17,normalized_ranks,0.949050949050949,1.0
B17,topology_only,0.8761238761238761,1.0
M01,normalized_scores,0.002997002997002997,0.6385058854938881
M01,normalized_ranks,0.025974025974025976,0.9988448767578781
M01,topology_only,0.002997002997002997,0.7485953236404841
C41,normalized_scores,0.000999000999000999,0.5120982567270664
C41,normalized_ranks,0.10589410589410589,0.9999999999134007
C41,topology_only,0.024975024975024976,0.9998376581971399
D35,normalized_scores,0.000999000999000999,0.5120982567270664
D35,normalized_ranks,0.000999000999000999,0.5120982567270664
D35,topology_only,0.006993006993006993,0.9482543889959261
L72,normalized_scores,0.000999000999000999,0.5120982567270664
L72,normalized_ranks,0.000999000999000999,0.5120982567270664
L72,topology_only,0.000999000999000999,0.5120982567270664
L64,normalized_scores,0.03196803196803197,0.9991874610170984
L64,normalized_ranks,0.000999000999000999,0.5120982567270664
L64,topology_only,1.0,1.0
L50,normalized_scores,0.3516483516483517,0.9999999999999983
L50,normalized_ranks,0.8811188811188811,1.0
L50,topology_only,0.6823176823176823,1.0
E04,normalized_scores,0.000999000999000999,0.5120982567270664
E04,normalized_ranks,0.5534465534465535,1.0
E04,topology_only,0.000999000999000999,0.5120982567270664
M24,normalized_scores,0.000999000999000999,0.5120982567270664
M24,normalized_ranks,0.000999000999000999,0.5120982567270664
M24,topology_only,0.000999000999000999,0.5120982567270664
N28,normalized_scores,0.001998001998001998,0.5323336914656494
N28,normalized_ranks,0.0979020979020979,0.999999999638153
N28,topology_only,0.13886113886113885,1.0
P27,normalized_scores,0.6403596403596403,1.0
P27,normalized_ranks,1.0,1.0
P27,topology_only,0.935064935064935,1.0
D33,normalized_scores,0.000999000999000999,0.5120982567270664
D33,normalized_ranks,0.000999000999000999,0.5120982567270664
D33,topology_only,0.007992007992007992,0.9642071754443118
C95,normalized_scores,0.27672327672327673,0.9999999999999405
C95,normalized_ranks,1.0,1.0
C95,topology_only,0.8091908091908092,1.0
H90,normalized_scores,0.000999000999000999,0.5120982567270664
H90,normalized_ranks,0.000999000999000999,0.5120982567270664
H90,topology_only,0.000999000999000999,0.5120982567270664
Q78,normalized_scores,0.000999000999000999,0.5120982567270664
Q78,normalized_ranks,0.000999000999000999,0.5120982567270664
Q78,topology_only,0.011988011988011988,0.9909371768370608
F06,normalized_scores,0.002997002997002997,0.6385058854938881
F06,normalized_ranks,0.8861138861138861,1.0
F06,topology_only,0.5244755244755245,1.0
Z13,normalized_scores,0.003996003996003996,0.720086590205742
Z13,normalized_ranks,0.000999000999000999,0.5120982567270664
Z13,topology_only,0.016983016983016984,0.9982010597816137
A39,normalized_scores,0.000999000999000999,0.5120982567270664
A39,normalized_ranks,0.000999000999000999,0.5120982567270664
A39,topology_only,0.000999000999000999,0.5120982567270664
F48,normalized_scores,0.33266733266733267,0.999999999999996
F48,normalized_ranks,0.000999000999000999,0.5120982567270664
F48,topology_only,0.6063936063936064,1.0
G53,normalized_scores,0.000999000999000999,0.5120982567270664
G53,normalized_ranks,0.000999000999000999,0.5120982567270664
G53,topology_only,0.000999000999000999,0.5120982567270664
K63,normalized_scores,0.012987012987012988,0.9674469876940024
K63,normalized_ranks,0.001998001998001998,0.5120982567270664
K63,topology_only,0.10989010989010989,0.9999999999999951
N17,normalized_scores,0.24375624375624375,0.9999999999994443
N17,normalized_ranks,0.8201798201798202,1.0
N17,topology_only,0.5134865134865135,1.0
I73,normalized_scores,0.000999000999000999,0.5120982567270664
I73,normalized_ranks,0.3226773226773227,1.0
I73,topology_only,0.012987012987012988,0.9935638418986589
M62,normalized_scores,0.000999000999000999,0.5120982567270664
M62,normalized_ranks,0.000999000999000999,0.5120982567270664
M62,topology_only,0.000999000999000999,0.5120982567270664
Q42,normalized_scores,0.000999000999000999,0.5120982567270664
Q42,normalized_ranks,0.001998001998001998,0.5120982567270664
Q42,topology_only,0.008991008991008992,0.9746731584890935
G00,normalized_scores,0.003996003996003996,0.720086590205742
G00,normalized_ranks,0.000999000999000999,0.5120982567270664
G00,topology_only,0.000999000999000999,0.5120982567270664
K58,normalized_scores,0.22777222777222778,0.9999999999987381
K58,normalized_ranks,0.999000999000999,1.0
K58,topology_only,0.5344655344655345,1.0
Q63,normalized_scores,0.001998001998001998,0.5323336914656494
Q63,normalized_ranks,0.003996003996003996,0.7039476089199739
Q63,topology_only,0.006993006993006993,0.9482543889959261
L66,normalized_scores,0.38961038961038963,0.9999999999999998
L66,normalized_ranks,0.9920079920079921,1.0
L66,topology_only,0.8381618381618382,1.0
F45,normalized_scores,0.15884115884115885,0.9999999998557819
F45,normalized_ranks,0.061938061938061936,0.9999993976355788
F45,topology_only,0.3196803196803197,1.0
M94,normalized_scores,0.01098901098901099,0.9488199736904461
M94,normalized_ranks,0.000999000999000999,0.5120982567270664
M94,topology_only,0.030969030969030968,0.999973507983088
H36,normalized_scores,0.000999000999000999,0.5120982567270664
H36,normalized_ranks,0.2867132867132867,1.0
H36,topology_only,0.000999000999000999,0.5120982567270664
H18,normalized_scores,0.014985014985014986,0.9783986588727869
H18,normalized_ranks,0.000999000999000999,0.5120982567270664
H18,topology_only,0.1008991008991009,0.9999999999999385
E25,normalized_scores,0.000999000999000999,0.5120982567270664
E25,normalized_ranks,0.000999000999000999,0.5120982567270664
E25,topology_only,0.000999000999000999,0.5120982567270664
I86,normalized_scores,0.15284715284715283,0.9999999998117046
I86,normalized_ranks,1.0,1.0
I86,topology_only,0.5574425574425574,1.0
R63,normalized_scores,0.000999000999000999,0.5120982567270664
R63,normalized_ranks,0.000999000999000999,0.5120982567270664
R63,topology_only,0.000999000999000999,0.5120982567270664
G44,normalized_scores,0.000999000999000999,0.5120982567270664
G44,normalized_ranks,0.000999000999000999,0.5120982567270664
G44,topology_only,0.000999000999000999,0.5120982567270664
F78,normalized_scores,0.000999000999000999,0.5120982567270664
F78,normalized_ranks,0.000999000999000999,0.5120982567270664
F78,topology_only,0.002997002997002997,0.7485953236404841
D71,normalized_scores,0.008991008991008992,0.9209677941441152
D71,normalized_ranks,0.002997002997002997,0.6091652490514112
D71,topology_only,0.027972027972027972,0.9999371278790757
D05,normalized_scores,0.1088911088911089,0.9999999902518029
D05,normalized_ranks,0.000999000999000999,0.5120982567270664
D05,topology_only,0.3706293706293706,1.0
H47,normalized_scores,0.962037962037962,1.0
H47,normalized_ranks,0.8471528471528471,1.0
H47,topology_only,0.996003996003996,1.0
I99,normalized_scores,0.007992007992007992,0.898416367267107
I99,normalized_ranks,0.000999000999000999,0.5120982567270664
I99,topology_only,0.058941058941058944,0.9999999951101001
L73,normalized_scores,0.00999000999000999,0.9374073622690464
L73,normalized_ranks,0.001998001998001998,0.5120982567270664
L73,topology_only,0.03696303696303696,0.9999961468263989
M15,normalized_scores,0.19880119880119881,0.999999999991486
M15,normalized_ranks,0.9920079920079921,1.0
M15,topology_only,0.7102897102897103,1.0
C40,normalized_scores,0.22777222777222778,0.9999999999987381
C40,normalized_ranks,0.03696303696303696,0.9998979339359875
C40,topology_only,0.5614385614385614,1.0
J61,normalized_scores,0.7782217782217782,1.0
J61,normalized_ranks,0.9050949050949051,1.0
J61,topology_only,0.968031968031968,1.0
G45,normalized_scores,0.001998001998001998,0.5323336914656494
G45,normalized_ranks,0.000999000999000999,0.5120982567270664
G45,topology_only,0.000999000999000999,0.5120982567270664
J30,normalized_scores,0.42357642357642356,1.0
J30,normalized_ranks,1.0,1.0
J30,topology_only,0.9410589410589411,1.0
F17,normalized_scores,1.0,1.0
F17,normalized_ranks,0.9660339660339661,1.0
F17,topology_only,1.0,1.0
M63,normalized_scores,0.000999000999000999,0.5120982567270664
M63,normalized_ranks,0.000999000999000999,0.5120982567270664
M63,topology_only,0.000999000999000999,0.5120982567270664
C53,normalized_scores,0.04795204795204795,0.9999578246449262
C53,normalized_ranks,1.0,1.0
C53,topology_only,0.3886113886113886,1.0
N00,normalized_scores,0.000999000999000999,0.5120982567270664
N00,normalized_ranks,0.000999000999000999,0.5120982567270664
N00,topology_only,0.000999000999000999,0.5120982567270664
D47,normalized_scores,0.000999000999000999,0.5120982567270664
D47,normalized_ranks,0.000999000999000999,0.5120982567270664
D47,topology_only,0.000999000999000999,0.5120982567270664
B16,normalized_scores,0.015984015984015984,0.9821951526510567
B16,normalized_ranks,0.015984015984015984,0.9866777674940096
B16,topology_only,0.016983016983016984,0.9982010597816137
E07,normalized_scores,0.000999000999000999,0.5120982567270664
E07,normalized_ranks,0.000999000999000999,0.5120982567270664
E07,topology_only,0.000999000999000999,0.5120982567270664
I15,normalized_scores,0.000999000999000999,0.5120982567270664
I15,normalized_ranks,0.000999000999000999,0.5120982567270664
I15,topology_only,0.005994005994005994,0.9250691933667662
H93,normalized_scores,0.003996003996003996,0.720086590205742
H93,normalized_ranks,0.000999000999000999,0.5120982567270664
H93,topology_only,0.030969030969030968,0.999973507983088
C15,normalized_scores,0.000999000999000999,0.5120982567270664
C15,normalized_ranks,0.000999000999000999,0.5120982567270664
C15,topology_only,0.000999000999000999,0.5120982567270664
R41,normalized_scores,0.015984015984015984,0.9821951526510567
R41,normalized_ranks,0.8071928071928072,1.0
R41,topology_only,0.21678321678321677,1.0
G83,normalized_scores,0.000999000999000999,0.5120982567270664
G83,normalized_ranks,0.000999000999000999,0.5120982567270664
G83,topology_only,0.000999000999000999,0.5120982567270664
I82,normalized_scores,0.01898101898101898,0.99031870855161
I82,normalized_ranks,0.6753246753246753,1.0
I82,topology_only,0.12087912087912088,0.9999999999999997
Q05,normalized_scores,0.000999000999000999,0.5120982567270664
Q05,normalized_ranks,0.000999000999000999,0.5120982567270664
Q05,topology_only,0.000999000999000999,0.5120982567270664
M93,normalized_scores,0.016983016983016984,0.9854597399072605
M93,normalized_ranks,0.000999000999000999,0.5120982567270664
M93,topology_only,0.04895104895104895,0.9999999133576599
J67,normalized_scores,0.017982017982017984,0.9880561745992207
J67,normalized_ranks,0.008991008991008992,0.9237720075414736
J67,topology_only,0.2087912087912088,1.0
Q23,normalized_scores,0.999000999000999,1.0
Q23,normalized_ranks,0.9920079920079921,1.0
Q23,topology_only,1.0,1.0
P83,normalized_scores,0.001998001998001998,0.5323336914656494
P83,normalized_ranks,0.000999000999000999,0.5120982567270664
P83,topology_only,0.055944055944055944,0.999999988134645
D13,normalized_scores,0.99000999000999,1.0
D13,normalized_ranks,0.997002997002997,1.0
D13,topology_only,0.999000999000999,1.0
M40,normalized_scores,0.000999000999000999,0.5120982567270664
M40,normalized_ranks,0.000999000999000999,0.5120982567270664
M40,topology_only,0.000999000999000999,0.5120982567270664
C48,normalized_scores,0.2137862137862138,0.9999999999980022
C48,normalized_ranks,0.08091908091908091,0.9999999867853331
C48,topology_only,0.5174825174825175,1.0
K22,normalized_scores,0.000999000999000999,0.5120982567270664
K22,normalized_ranks,0.7482517482517482,1.0
K22,topology_only,0.000999000999000999,0.5120982567270664
P28,normalized_scores,0.000999000999000999,0.5120982567270664
P28,normalized_ranks,0.000999000999000999,0.5120982567270664
P28,topology_only,0.000999000999000999,0.5120982567270664
P22,normalized_scores,0.04195804195804196,0.9998819310326429
P22,normalized_ranks,0.006993006993006993,0.8711532050318642
P22,topology_only,0.19480519480519481,1.0
E05,normalized_scores,0.000999000999000999,0.5120982567270664
E05,normalized_ranks,0.03496503496503497,0.9998478986435158
E05,topology_only,0.002997002997002997,0.7485953236404841
G96,normalized_scores,0.008991008991008992,0.9209677941441152
G96,normalized_ranks,0.000999000999000999,0.5120982567270664
G96,topology_only,0.001998001998001998,0.6239376504244624
Q73,normalized_scores,0.001998001998001998,0.5323336914656494
Q73,normalized_ranks,0.000999000999000999,0.5120982567270664
Q73,topology_only,0.001998001998001998,0.6239376504244624
D45,normalized_scores,0.06693306693306693,0.9999974802711338
D45,normalized_ranks,0.9660339660339661,1.0
D45,topology_only,0.36863136863136864,1.0
I40,normalized_scores,0.6913086913086913,1.0
I40,normalized_ranks,0.974025974025974,1.0
I40,topology_only,0.961038961038961,1.0
C80,normalized_scores,0.000999000999000999,0.5120982567270664
C80,normalized_ranks,0.000999000999000999,0.5120982567270664
C80,topology_only,0.022977022977022976,0.9997002444170455
G06,normalized_scores,0.000999000999000999,0.5120982567270664
G06,normalized_ranks,0.000999000999000999,0.5120982567270664
G06,topology_only,0.000999000999000999,0.5120982567270664
C71,normalized_scores,0.000999000999000999,0.5120982567270664
C71,normalized_ranks,0.000999000999000999,0.5120982567270664
C71,topology_only,0.001998001998001998,0.6239376504244624
B50,normalized_scores,0.000999000999000999,0.5120982567270664
B50,normalized_ranks,0.000999000999000999,0.5120982567270664
B50,topology_only,0.000999000999000999,0.5120982567270664
M12,normalized_scores,0.001998001998001998,0.5323336914656494
M12,normalized_ranks,0.005994005994005994,0.8292475434904165
M12,topology_only,0.001998001998001998,0.6239376504244624
K90,normalized_scores,0.011988011988011988,0.959075183457762
K90,normalized_ranks,0.9070929070929071,1.0
K90,topology_only,0.14885114885114886,1.0
M61,normalized_scores,0.000999000999000999,0.5120982567270664
M61,normalized_ranks,0.000999000999000999,0.5120982567270664
M61,topology_only,0.000999000999000999,0.5120982567270664
D61,normalized_scores,0.000999000999000999,0.5120982567270664
D61,normalized_ranks,0.000999000999000999,0.5120982567270664
D61,topology_only,0.002997002997002997,0.7485953236404841
D25,normalized_scores,0.000999000999000999,0.5120982567270664
D25,normalized_ranks,0.04295704295704296,0.9999697483345442
D25,topology_only,0.003996003996003996,0.828258375632529
Q98,normalized_scores,0.013986013986013986,0.9735860470995045
Q98,normalized_ranks,1.0,1.0
Q98,topology_only,1.0,1.0
C10,normalized_scores,0.000999000999000999,0.5120982567270664
C10,normalized_ranks,0.001998001998001998,0.5120982567270664
C10,topology_only,0.000999000999000999,0.5120982567270664
P96,normalized_scores,0.967032967032967,1.0
P96,normalized_ranks,0.8011988011988012,1.0
P96,topology_only,0.993006993006993,1.0
N18,normalized_scores,0.000999000999000999,0.5120982567270664
N18,normalized_ranks,0.001998001998001998,0.5120982567270664
N18,topology_only,0.001998001998001998,0.6239376504244624
I64,normalized_scores,0.13286713286713286,0.999999998685201
I64,normalized_ranks,0.06693306693306693,0.9999997907616326
I64,topology_only,0.6873126873126874,1.0
D09,normalized_scores,0.005994005994005994,0.8343040182230227
D09,normalized_ranks,0.8431568431568431,1.0
D09,topology_only,0.07392607392607392,0.9999999999217231
N98,normalized_scores,0.001998001998001998,0.5323336914656494
N98,normalized_ranks,0.16083916083916083,0.9999999999999952
N98,topology_only,0.3016983016983017,1.0
G90,normalized_scores,0.000999000999000999,0.5120982567270664
G90,normalized_ranks,0.000999000999000999,0.5120982567270664
G90,topology_only,0.000999000999000999,0.5120982567270664
F03,normalized_scores,0.000999000999000999,0.5120982567270664
F03,normalized_ranks,0.000999000999000999,0.5120982567270664
F03,topology_only,0.001998001998001998,0.6239376504244624
D52,normalized_scores,0.000999000999000999,0.5120982567270664
D52,normalized_ranks,0.000999000999000999,0.5120982567270664
D52,topology_only,0.000999000999000999,0.5120982567270664
L67,normalized_scores,0.000999000999000999,0.5120982567270664
L67,normalized_ranks,0.000999000999000999,0.5120982567270664
L67,topology_only,0.000999000999000999,0.5120982567270664
H33,normalized_scores,0.08791208791208792,0.9999998887280217
H33,normalized_ranks,0.25574425574425574,1.0
H33,topology_only,0.24275724275724275,1.0
K76,normalized_scores,0.000999000999000999,0.5120982567270664
K76,normalized_ranks,0.000999000999000999,0.5120982567270664
K76,topology_only,0.02197802197802198,0.9995993988036005
D18,normalized_scores,0.000999000999000999,0.5120982567270664
D18,normalized_ranks,0.030969030969030968,0.999603652119654
D18,topology_only,0.011988011988011988,0.9909371768370608
B37,normalized_scores,0.1848151848151848,0.9999999999884732
B37,normalized_ranks,0.12287712287712288,0.9999999999946794
B37,topology_only,0.43156843156843155,1.0
D41,normalized_scores,0.4405594405594406,1.0
D41,normalized_ranks,0.9460539460539461,1.0
D41,topology_only,0.5954045954045954,1.0
C23,normalized_scores,0.8091908091908092,1.0
C23,normalized_ranks,1.0,1.0
C23,topology_only,0.975024975024975,1.0
E26,normalized_scores,0.000999000999000999,0.5120982567270664
E26,normalized_ranks,0.000999000999000999,0.5120982567270664
E26,topology_only,0.002997002997002997,0.7485953236404841
I63,normalized_scores,0.16883116883116883,0.9999999999387652
I63,normalized_ranks,0.06593406593406594,0.9999997521494159
I63,topology_only,0.7312687312687313,1.0
