node,distance_type,p_value,adjusted_p_value
A77,normalized_ranks,0.97002997002997,1.0
A77,normalized_scores,0.5404595404595405,1.0
M92,topology_only,0.012987012987012988,0.9963789638831079
M92,normalized_ranks,0.000999000999000999,0.37920952844186373
M92,normalized_scores,0.005994005994005994,0.90179010180894
H50,topology_only,1.0,1.0
H50,normalized_ranks,0.015984015984015984,0.9868907102713281
H50,normalized_scores,0.975024975024975,1.0
G04,topology_only,0.14785214785214784,1.0
G04,normalized_ranks,0.003996003996003996,0.7234288043665463
G04,normalized_scores,0.8101898101898102,1.0
B00,topology_only,0.7292707292707292,1.0
B00,normalized_ranks,0.8741258741258742,1.0
B00,normalized_scores,0.4925074925074925,1.0
F98,topology_only,0.01898101898101898,0.9996742871303207
F98,normalized_ranks,0.004995004995004995,0.7893040664816249
F98,normalized_scores,0.002997002997002997,0.7113736239042302
F01,topology_only,0.030969030969030968,0.9999966779943132
F01,normalized_ranks,0.6973026973026973,1.0
F01,normalized_scores,0.011988011988011988,0.9872965550283123
A97,topology_only,0.006993006993006993,0.9553448076229041
A97,normalized_ranks,0.8631368631368631,1.0
A97,normalized_scores,0.014985014985014986,0.9950061447589442
G47,topology_only,0.3626373626373626,1.0
G47,normalized_ranks,0.12487512487512488,0.9999999999887479
G47,normalized_scores,0.3076923076923077,1.0
M06,topology_only,0.01898101898101898,0.9996742871303207
M06,normalized_ranks,0.000999000999000999,0.37920952844186373
M06,normalized_scores,0.001998001998001998,0.5776835174323569
N97,topology_only,0.2627372627372627,1.0
N97,normalized_ranks,0.000999000999000999,0.37920952844186373
N97,normalized_scores,0.03896103896103896,0.9999963405713328
K74,topology_only,0.005994005994005994,0.930702518645854
K74,normalized_ranks,0.003996003996003996,0.7234288043665463
K74,normalized_scores,0.000999000999000999,0.37920952844186373
M35,topology_only,0.13286713286713286,1.0
M35,normalized_ranks,0.3246753246753247,1.0
M35,normalized_scores,0.022977022977022976,0.9995849500190391
G60,topology_only,0.9410589410589411,1.0
G60,normalized_ranks,0.002997002997002997,0.6330398438810514
G60,normalized_scores,1.0,1.0
L98,topology_only,0.23276723276723277,1.0
L98,normalized_ranks,0.7742257742257742,1.0
L98,normalized_scores,0.060939060939060936,0.999999992709702
M93,topology_only,0.3826173826173826,1.0
M93,normalized_ranks,0.000999000999000999,0.37920952844186373
M93,normalized_scores,0.1888111888111888,1.0
K29,topology_only,0.2957042957042957,1.0
K29,normalized_ranks,0.04695304695304695,0.999985023764561
K29,normalized_scores,0.11488511488511488,0.9999999999999788
Q36,topology_only,0.3306693306693307,1.0
Q36,normalized_ranks,0.000999000999000999,0.37920952844186373
Q36,normalized_scores,0.14385614385614387,1.0
I68,topology_only,0.013986013986013986,0.9975903377086869
I68,normalized_ranks,0.09090909090909091,0.9999999956481131
I68,normalized_scores,0.007992007992007992,0.9518346584754921
G41,topology_only,0.8151848151848152,1.0
G41,normalized_ranks,0.3226773226773227,1.0
G41,normalized_scores,0.945054945054945,1.0
J38,topology_only,0.5324675324675324,1.0
J38,normalized_ranks,0.15384615384615385,0.9999999999997988
J38,normalized_scores,0.27172827172827174,1.0
G40,topology_only,0.9340659340659341,1.0
G40,normalized_ranks,0.03296703296703297,0.9997289099622019
G40,normalized_scores,0.9460539460539461,1.0
E00,topology_only,0.998001998001998,1.0
E00,normalized_ranks,1.0,1.0
E00,normalized_scores,0.994005994005994,1.0
G10,topology_only,0.07492507492507493,0.9999999999995121
G10,normalized_ranks,0.001998001998001998,0.510318567958536
G10,normalized_scores,0.4075924075924076,1.0
C26,topology_only,0.6053946053946054,1.0
C26,normalized_ranks,0.00999000999000999,0.9416554502522729
C26,normalized_scores,0.22577422577422576,1.0
C86,topology_only,0.000999000999000999,0.37920952844186373
C86,normalized_ranks,0.000999000999000999,0.37920952844186373
C86,normalized_scores,0.000999000999000999,0.37920952844186373
J15,topology_only,0.000999000999000999,0.37920952844186373
J15,normalized_ranks,0.000999000999000999,0.37920952844186373
J15,normalized_scores,0.000999000999000999,0.37920952844186373
G05,topology_only,0.4565434565434565,1.0
G05,normalized_ranks,0.6463536463536463,1.0
G05,normalized_scores,0.997002997002997,1.0
B54,topology_only,0.5824175824175825,1.0
B54,normalized_ranks,0.3126873126873127,1.0
B54,normalized_scores,0.2887112887112887,1.0
L21,topology_only,0.8271728271728271,1.0
L21,normalized_ranks,0.000999000999000999,0.37920952844186373
L21,normalized_scores,0.22977022977022976,1.0
F42,topology_only,0.000999000999000999,0.37920952844186373
F42,normalized_ranks,0.000999000999000999,0.37920952844186373
F42,normalized_scores,0.000999000999000999,0.37920952844186373
G03,topology_only,0.5634365634365635,1.0
G03,normalized_ranks,0.07392607392607392,0.9999998931087285
G03,normalized_scores,0.8281718281718282,1.0
D48,topology_only,0.5544455544455544,1.0
D48,normalized_ranks,0.999000999000999,1.0
D48,normalized_scores,0.43956043956043955,1.0
H15,topology_only,0.7712287712287712,1.0
H15,normalized_ranks,0.1968031968031968,0.9999999999999998
H15,normalized_scores,0.6913086913086913,1.0
E10,topology_only,0.45854145854145856,1.0
E10,normalized_ranks,0.7572427572427572,1.0
E10,normalized_scores,0.14985014985014986,1.0
K25,topology_only,0.054945054945054944,0.9999999993378749
K25,normalized_ranks,0.001998001998001998,0.510318567958536
K25,normalized_scores,0.002997002997002997,0.7113736239042302
M05,topology_only,0.1018981018981019,0.9999999999999999
M05,normalized_ranks,0.006993006993006993,0.8764657276217069
M05,normalized_scores,0.001998001998001998,0.5776835174323569
R43,topology_only,0.8451548451548452,1.0
R43,normalized_ranks,0.03996003996003996,0.9999390665420262
R43,normalized_scores,0.4565434565434565,1.0
N32,topology_only,0.5364635364635365,1.0
N32,normalized_ranks,0.06793206793206794,0.9999997104129205
N32,normalized_scores,0.2127872127872128,1.0
A33,topology_only,0.03496503496503497,0.9999992950903165
A33,normalized_ranks,0.004995004995004995,0.7893040664816249
A33,normalized_scores,0.004995004995004995,0.8623414045811157
F95,topology_only,0.006993006993006993,0.9553448076229041
F95,normalized_ranks,0.001998001998001998,0.510318567958536
F95,normalized_scores,0.001998001998001998,0.5776835174323569
A23,topology_only,0.12887112887112886,1.0
A23,normalized_ranks,0.97002997002997,1.0
A23,normalized_scores,0.1918081918081918,1.0
A35,topology_only,0.04395604395604396,0.9999999756574811
A35,normalized_ranks,0.004995004995004995,0.7893040664816249
A35,normalized_scores,0.007992007992007992,0.9518346584754921
N16,topology_only,0.14385614385614387,1.0
N16,normalized_ranks,0.024975024975024976,0.9985342464039673
N16,normalized_scores,0.07892107892107893,0.9999999998906498
Q82,topology_only,0.35264735264735264,1.0
Q82,normalized_ranks,0.000999000999000999,0.37920952844186373
Q82,normalized_scores,0.003996003996003996,0.7984270123014572
B39,topology_only,0.16683316683316685,1.0
B39,normalized_ranks,0.005994005994005994,0.8382411727150273
B39,normalized_scores,0.26673326673326675,1.0
Q98,topology_only,0.45454545454545453,1.0
Q98,normalized_ranks,0.26373626373626374,1.0
Q98,normalized_scores,0.5124875124875125,1.0
I88,topology_only,0.5224775224775224,1.0
I88,normalized_ranks,1.0,1.0
I88,normalized_scores,0.7132867132867133,1.0
M72,topology_only,0.38961038961038963,1.0
M72,normalized_ranks,0.16883116883116883,0.9999999999999732
M72,normalized_scores,0.17082917082917082,1.0
G56,topology_only,0.7252747252747253,1.0
G56,normalized_ranks,0.3916083916083916,1.0
G56,normalized_scores,0.997002997002997,1.0
K20,topology_only,0.25674325674325676,1.0
K20,normalized_ranks,0.011988011988011988,0.9645893979528769
K20,normalized_scores,0.07592407592407592,0.9999999997864208
K21,topology_only,0.8361638361638362,1.0
K21,normalized_ranks,0.000999000999000999,0.37920952844186373
K21,normalized_scores,0.45454545454545453,1.0
G01,topology_only,0.5504495504495505,1.0
G01,normalized_ranks,0.8161838161838162,1.0
G01,normalized_scores,0.978021978021978,1.0
U04,topology_only,0.22277722277722278,1.0
U04,normalized_ranks,0.1258741258741259,0.9999999999887479
U04,normalized_scores,0.14785214785214784,1.0
C44,topology_only,0.04495504495504495,0.999999979621665
C44,normalized_ranks,0.000999000999000999,0.37920952844186373
C44,normalized_scores,0.02097902097902098,0.999227861164906
P39,topology_only,0.961038961038961,1.0
P39,normalized_ranks,0.4275724275724276,1.0
P39,normalized_scores,0.8541458541458542,1.0
B43,topology_only,0.6223776223776224,1.0
B43,normalized_ranks,0.003996003996003996,0.7234288043665463
B43,normalized_scores,0.6113886113886113,1.0
E22,topology_only,0.04395604395604396,0.9999999756574811
E22,normalized_ranks,0.002997002997002997,0.6330398438810514
E22,normalized_scores,0.000999000999000999,0.37920952844186373
E25,topology_only,0.9300699300699301,1.0
E25,normalized_ranks,0.5744255744255744,1.0
E25,normalized_scores,0.98001998001998,1.0
D37,topology_only,0.12187812187812187,1.0
D37,normalized_ranks,0.007992007992007992,0.9031912158614694
D37,normalized_scores,0.029970029970029972,0.9999508006129949
M16,topology_only,0.7392607392607392,1.0
M16,normalized_ranks,0.000999000999000999,0.37920952844186373
M16,normalized_scores,0.2937062937062937,1.0
N30,topology_only,0.24375624375624375,1.0
N30,normalized_ranks,0.34165834165834164,1.0
N30,normalized_scores,0.006993006993006993,0.9319648182049514
H40,topology_only,0.03896103896103896,0.9999998284187344
H40,normalized_ranks,0.000999000999000999,0.37920952844186373
H40,normalized_scores,0.001998001998001998,0.5776835174323569
E04,topology_only,0.994005994005994,1.0
E04,normalized_ranks,0.5924075924075924,1.0
E04,normalized_scores,0.945054945054945,1.0
M31,topology_only,0.7652347652347652,1.0
M31,normalized_ranks,0.8991008991008991,1.0
M31,normalized_scores,0.6543456543456544,1.0
H16,topology_only,0.09290709290709291,0.9999999999999987
H16,normalized_ranks,0.000999000999000999,0.37920952844186373
H16,normalized_scores,0.02197802197802198,0.9994283444650786
D55,topology_only,0.46653346653346656,1.0
D55,normalized_ranks,0.7972027972027972,1.0
D55,normalized_scores,0.5104895104895105,1.0
I78,topology_only,0.8281718281718282,1.0
I78,normalized_ranks,0.9230769230769231,1.0
I78,normalized_scores,0.5904095904095904,1.0
C94,topology_only,0.4975024975024975,1.0
C94,normalized_ranks,0.01898101898101898,0.9938878902790979
C94,normalized_scores,0.15784215784215785,1.0
G73,topology_only,0.2947052947052947,1.0
G73,normalized_ranks,0.14685314685314685,0.9999999999995499
G73,normalized_scores,0.974025974025974,1.0
L94,topology_only,0.3936063936063936,1.0
L94,normalized_ranks,0.998001998001998,1.0
L94,normalized_scores,0.3336663336663337,1.0
E27,topology_only,0.8491508491508492,1.0
E27,normalized_ranks,0.97002997002997,1.0
E27,normalized_scores,0.961038961038961,1.0
K75,topology_only,0.000999000999000999,0.37920952844186373
K75,normalized_ranks,0.000999000999000999,0.37920952844186373
K75,normalized_scores,0.000999000999000999,0.37920952844186373
J99,topology_only,0.04395604395604396,0.9999999756574811
J99,normalized_ranks,0.003996003996003996,0.7234288043665463
J99,normalized_scores,0.006993006993006993,0.9319648182049514
D64,topology_only,0.08291708291708291,0.9999999999999586
D64,normalized_ranks,0.024975024975024976,0.9985342464039673
D64,normalized_scores,0.002997002997002997,0.7113736239042302
N80,topology_only,0.942057942057942,1.0
N80,normalized_ranks,0.03196803196803197,0.9996728433186101
N80,normalized_scores,0.5924075924075924,1.0
H05,topology_only,0.3626373626373626,1.0
H05,normalized_ranks,0.001998001998001998,0.510318567958536
H05,normalized_scores,0.13986013986013987,1.0
D25,topology_only,1.0,1.0
D25,normalized_ranks,0.002997002997002997,0.6330398438810514
D25,normalized_scores,0.002997002997002997,0.7113736239042302
J17,topology_only,0.000999000999000999,0.37920952844186373
J17,normalized_ranks,0.000999000999000999,0.37920952844186373
J17,normalized_scores,0.000999000999000999,0.37920952844186373
K90,topology_only,0.03496503496503497,0.9999992950903165
K90,normalized_ranks,0.9230769230769231,1.0
K90,normalized_scores,0.01898101898101898,0.9986025002607789
M81,topology_only,0.001998001998001998,0.6014810811280543
M81,normalized_ranks,0.000999000999000999,0.37920952844186373
M81,normalized_scores,0.000999000999000999,0.37920952844186373
C56,topology_only,0.34665334665334663,1.0
C56,normalized_ranks,0.002997002997002997,0.6330398438810514
C56,normalized_scores,0.04995004995004995,0.9999998670618004
A98,topology_only,0.5574425574425574,1.0
A98,normalized_ranks,1.0,1.0
A98,normalized_scores,0.99000999000999,1.0
L80,topology_only,0.977022977022977,1.0
L80,normalized_ranks,0.08391608391608392,0.9999999828291154
L80,normalized_scores,0.8081918081918081,1.0
B56,topology_only,0.9150849150849151,1.0
B56,normalized_ranks,1.0,1.0
B56,normalized_scores,0.9340659340659341,1.0
I63,topology_only,0.17382617382617382,1.0
I63,normalized_ranks,0.004995004995004995,0.7893040664816249
I63,normalized_scores,0.03696303696303696,0.9999937127584961
L10,topology_only,0.000999000999000999,0.37920952844186373
L10,normalized_ranks,0.000999000999000999,0.37920952844186373
L10,normalized_scores,0.002997002997002997,0.7113736239042302
B53,topology_only,0.5984015984015985,1.0
B53,normalized_ranks,0.33766233766233766,1.0
B53,normalized_scores,0.3146853146853147,1.0
D57,topology_only,0.36563436563436563,1.0
D57,normalized_ranks,0.1938061938061938,0.9999999999999997
D57,normalized_scores,0.14385614385614387,1.0
N20,topology_only,0.017982017982017984,0.9995100351237655
N20,normalized_ranks,0.000999000999000999,0.37920952844186373
N20,normalized_scores,0.000999000999000999,0.37920952844186373
J98,topology_only,0.26573426573426573,1.0
J98,normalized_ranks,0.15484515484515485,0.9999999999997988
J98,normalized_scores,0.012987012987012988,0.9907191783952861
C15,topology_only,0.6993006993006993,1.0
C15,normalized_ranks,0.43156843156843155,1.0
C15,normalized_scores,0.004995004995004995,0.8623414045811157
I60,topology_only,0.24075924075924077,1.0
I60,normalized_ranks,0.07992007992007992,0.9999999616082148
I60,normalized_scores,0.08391608391608392,0.9999999999594188
P24,topology_only,0.7022977022977023,1.0
P24,normalized_ranks,0.04295704295704296,0.9999654892025933
P24,normalized_scores,0.4645354645354645,1.0
C67,topology_only,0.6193806193806194,1.0
C67,normalized_ranks,0.000999000999000999,0.37920952844186373
C67,normalized_scores,0.24275724275724275,1.0
Q28,topology_only,0.8961038961038961,1.0
Q28,normalized_ranks,0.997002997002997,1.0
Q28,normalized_scores,0.9140859140859141,1.0
J09,topology_only,0.21078921078921078,1.0
J09,normalized_ranks,1.0,1.0
J09,normalized_scores,0.4975024975024975,1.0
I27,topology_only,0.3546453546453546,1.0
I27,normalized_ranks,0.17082917082917082,0.9999999999999785
I27,normalized_scores,0.056943056943056944,0.9999999807252481
