node,distance_type,p_value,adjusted_p_value
umls.C4540358,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4540358,normalized_ranks,0.02097902097902098,1.0
umls.C4540358,topology_only,1.0,1.0
umls.C2750790,normalized_scores,1.0,1.0
umls.C2750790,normalized_ranks,1.0,1.0
umls.C2750790,topology_only,0.026973026973026972,1.0
umls.C4225173,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4225173,normalized_ranks,0.004995004995004995,0.9999996839869898
umls.C4225173,topology_only,1.0,1.0
umls.C2931783,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2931783,normalized_ranks,0.03996003996003996,1.0
umls.C2931783,topology_only,1.0,1.0
umls.C4721885,normalized_scores,0.44555444555444557,1.0
umls.C4721885,normalized_ranks,0.14285714285714285,1.0
umls.C4721885,topology_only,1.0,1.0
umls.C1843247,normalized_scores,1.0,1.0
umls.C1843247,normalized_ranks,1.0,1.0
umls.C1843247,topology_only,0.052947052947052944,1.0
umls.C1837429,normalized_scores,1.0,1.0
umls.C1837429,normalized_ranks,1.0,1.0
umls.C1837429,topology_only,1.0,1.0
umls.C1855304,normalized_scores,1.0,1.0
umls.C1855304,normalized_ranks,1.0,1.0
umls.C1855304,topology_only,1.0,1.0
umls.C1862394,normalized_scores,1.0,1.0
umls.C1862394,normalized_ranks,1.0,1.0
umls.C1862394,topology_only,1.0,1.0
umls.C0796179,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0796179,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0796179,topology_only,0.2977022977022977,1.0
umls.C4225422,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4225422,normalized_ranks,0.002997002997002997,0.9998893968088702
umls.C4225422,topology_only,1.0,1.0
umls.C3887949,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3887949,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3887949,topology_only,1.0,1.0
umls.C1851120,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1851120,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1851120,topology_only,1.0,1.0
umls.C1836472,normalized_scores,0.6933066933066933,1.0
umls.C1836472,normalized_ranks,1.0,1.0
umls.C1836472,topology_only,1.0,1.0
umls.C2750786,normalized_scores,0.12687312687312688,1.0
umls.C2750786,normalized_ranks,1.0,1.0
umls.C2750786,topology_only,1.0,1.0
umls.C0342286,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0342286,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0342286,topology_only,1.0,1.0
umls.C3809434,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3809434,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3809434,topology_only,1.0,1.0
umls.C4310786,normalized_scores,1.0,1.0
umls.C4310786,normalized_ranks,1.0,1.0
umls.C4310786,topology_only,1.0,1.0
umls.C2752041,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2752041,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C2752041,topology_only,1.0,1.0
umls.C4015424,normalized_scores,1.0,1.0
umls.C4015424,normalized_ranks,1.0,1.0
umls.C4015424,topology_only,1.0,1.0
umls.C0266006,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0266006,normalized_ranks,0.5534465534465535,1.0
umls.C0266006,topology_only,0.11988011988011989,1.0
umls.C0008533,normalized_scores,0.00999000999000999,0.9999999999972147
umls.C0008533,normalized_ranks,0.16583416583416583,1.0
umls.C0008533,topology_only,0.014985014985014986,1.0
umls.C0017926,normalized_scores,0.06593406593406594,1.0
umls.C0017926,normalized_ranks,0.3226773226773227,1.0
umls.C0017926,topology_only,1.0,1.0
umls.C3805604,normalized_scores,0.9400599400599401,1.0
umls.C3805604,normalized_ranks,1.0,1.0
umls.C3805604,topology_only,0.004995004995004995,0.9999999991201947
umls.C1865185,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1865185,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1865185,topology_only,1.0,1.0
umls.C4015368,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4015368,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4015368,topology_only,1.0,1.0
umls.C4225190,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4225190,normalized_ranks,0.9920079920079921,1.0
umls.C4225190,topology_only,1.0,1.0
umls.C3888004,normalized_scores,0.25074925074925075,1.0
umls.C3888004,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3888004,topology_only,1.0,1.0
umls.C3714949,normalized_scores,1.0,1.0
umls.C3714949,normalized_ranks,1.0,1.0
umls.C3714949,topology_only,1.0,1.0
umls.C0238052,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0238052,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0238052,topology_only,0.6113886113886113,1.0
umls.C0015503,normalized_scores,0.999000999000999,1.0
umls.C0015503,normalized_ranks,1.0,1.0
umls.C0015503,topology_only,0.02197802197802198,1.0
umls.C4693583,normalized_scores,1.0,1.0
umls.C4693583,normalized_ranks,1.0,1.0
umls.C4693583,topology_only,1.0,1.0
umls.C3810394,normalized_scores,1.0,1.0
umls.C3810394,normalized_ranks,1.0,1.0
umls.C3810394,topology_only,1.0,1.0
umls.C0008525,normalized_scores,0.5094905094905094,1.0
umls.C0008525,normalized_ranks,0.6153846153846154,1.0
umls.C0008525,topology_only,1.0,1.0
umls.C3151462,normalized_scores,1.0,1.0
umls.C3151462,normalized_ranks,1.0,1.0
umls.C3151462,topology_only,1.0,1.0
umls.C1861922,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1861922,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1861922,topology_only,0.5314685314685315,1.0
umls.C0265339,normalized_scores,0.002997002997002997,0.9997720078575394
umls.C0265339,normalized_ranks,0.98001998001998,1.0
umls.C0265339,topology_only,1.0,1.0
umls.C0268413,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C0268413,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C0268413,topology_only,0.004995004995004995,0.9999999991201947
umls.C3149750,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3149750,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3149750,topology_only,0.2787212787212787,1.0
umls.C1865322,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1865322,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1865322,topology_only,0.19880119880119881,1.0
umls.C4478716,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4478716,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4478716,topology_only,0.36063936063936064,1.0
umls.C1264041,normalized_scores,0.6383616383616384,1.0
umls.C1264041,normalized_ranks,0.12087912087912088,1.0
umls.C1264041,topology_only,0.01098901098901099,1.0
umls.C3280644,normalized_scores,0.01098901098901099,0.9999999999997834
umls.C3280644,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3280644,topology_only,0.12687312687312688,1.0
umls.C4721531,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4721531,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4721531,topology_only,0.5124875124875125,1.0
umls.C4540299,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4540299,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4540299,topology_only,1.0,1.0
umls.C4746984,normalized_scores,0.8561438561438561,1.0
umls.C4746984,normalized_ranks,1.0,1.0
umls.C4746984,topology_only,0.23376623376623376,1.0
umls.C1853154,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1853154,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1853154,topology_only,1.0,1.0
umls.C1851316,normalized_scores,0.988011988011988,1.0
