node,distance_type,p_value,adjusted_p_value
mondo.0003019,normalized_scores,0.003996003996003996,0.9725557992514486
mondo.0005131,topology_only,0.8721278721278721,1.0
mondo.0005131,normalized_ranks,1.0,1.0
mondo.0005131,normalized_scores,0.8111888111888111,1.0
mondo.0004652,topology_only,0.5124875124875125,1.0
mondo.0004652,normalized_ranks,0.004995004995004995,0.9873685617174497
mondo.0004652,normalized_scores,0.21578421578421578,1.0
mondo.0005338,topology_only,0.5714285714285714,1.0
mondo.0005338,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0005338,normalized_scores,0.1968031968031968,1.0
mondo.0006670,topology_only,0.9300699300699301,1.0
mondo.0006670,normalized_ranks,0.8921078921078921,1.0
mondo.0006670,normalized_scores,0.9230769230769231,1.0
mondo.0007959,topology_only,0.000999000999000999,0.6952933888663368
mondo.0007959,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0007959,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005093,topology_only,0.9230769230769231,1.0
mondo.0005093,normalized_ranks,0.996003996003996,1.0
mondo.0005093,normalized_scores,0.8951048951048951,1.0
mondo.0006846,topology_only,0.000999000999000999,0.6952933888663368
mondo.0006846,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0006846,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005083,topology_only,0.007992007992007992,0.9992868195534493
mondo.0005083,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005083,normalized_scores,0.001998001998001998,0.8528055296083531
mondo.0001068,topology_only,0.03896103896103896,0.9999999999999795
mondo.0001068,normalized_ranks,0.42657342657342656,1.0
mondo.0001068,normalized_scores,0.04395604395604396,0.9999999999999895
mondo.0001913,topology_only,0.001998001998001998,0.8691888603414859
mondo.0001913,normalized_ranks,0.1008991008991009,1.0
mondo.0001913,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0001823,topology_only,0.000999000999000999,0.6952933888663368
mondo.0001823,normalized_ranks,0.003996003996003996,0.9710894378334957
mondo.0001823,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0006058,topology_only,0.000999000999000999,0.6952933888663368
mondo.0006058,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0006058,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005626,topology_only,0.33466533466533466,1.0
mondo.0005626,normalized_ranks,0.47052947052947053,1.0
mondo.0005626,normalized_scores,0.6033966033966034,1.0
mondo.0019542,topology_only,0.8281718281718282,1.0
mondo.0019542,normalized_ranks,0.8391608391608392,1.0
mondo.0019542,normalized_scores,0.5744255744255744,1.0
mondo.0007163,topology_only,0.008991008991008992,0.9996968884932937
mondo.0007163,normalized_ranks,0.052947052947052944,1.0
mondo.0007163,normalized_scores,0.05194805194805195,0.9999999999999999
mondo.0009662,topology_only,1.0,1.0
mondo.0009662,normalized_ranks,0.6523476523476524,1.0
mondo.0009662,normalized_scores,0.6523476523476524,1.0
mondo.0002654,topology_only,0.8691308691308691,1.0
mondo.0002654,normalized_ranks,0.9310689310689311,1.0
mondo.0002654,normalized_scores,0.8441558441558441,1.0
mondo.0009421,topology_only,1.0,1.0
mondo.0009421,normalized_ranks,0.955044955044955,1.0
mondo.0009421,normalized_scores,1.0,1.0
mondo.0007774,topology_only,0.6613386613386614,1.0
mondo.0007774,normalized_ranks,0.4075924075924076,1.0
mondo.0007774,normalized_scores,0.2517482517482518,1.0
mondo.0004785,topology_only,1.0,1.0
mondo.0004785,normalized_ranks,1.0,1.0
mondo.0004785,normalized_scores,1.0,1.0
mondo.0001593,topology_only,1.0,1.0
mondo.0001593,normalized_ranks,0.7202797202797203,1.0
mondo.0001593,normalized_scores,0.8401598401598401,1.0
mondo.0005494,topology_only,0.000999000999000999,0.6952933888663368
mondo.0005494,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0005494,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0006630,topology_only,0.23976023976023977,1.0
mondo.0006630,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0006630,normalized_scores,0.14385614385614387,1.0
mondo.0002134,topology_only,0.23276723276723277,1.0
mondo.0002134,normalized_ranks,0.7312687312687313,1.0
mondo.0002134,normalized_scores,0.1968031968031968,1.0
mondo.0005232,topology_only,0.000999000999000999,0.6952933888663368
mondo.0005232,normalized_ranks,0.40559440559440557,1.0
mondo.0005232,normalized_scores,0.004995004995004995,0.9879855079635878
mondo.0004781,topology_only,0.952047952047952,1.0
mondo.0004781,normalized_ranks,1.0,1.0
mondo.0004781,normalized_scores,0.6323676323676324,1.0
mondo.0004966,topology_only,0.4565434565434565,1.0
mondo.0004966,normalized_ranks,0.9170829170829171,1.0
mondo.0004966,normalized_scores,0.34665334665334663,1.0
mondo.0000745,topology_only,0.4955044955044955,1.0
mondo.0000745,normalized_ranks,0.04695304695304695,0.9999999999999998
mondo.0000745,normalized_scores,0.24175824175824176,1.0
mondo.0005648,topology_only,0.8611388611388612,1.0
mondo.0005648,normalized_ranks,0.5924075924075924,1.0
mondo.0005648,normalized_scores,0.5734265734265734,1.0
mondo.0005894,topology_only,1.0,1.0
mondo.0005894,normalized_ranks,0.16983016983016982,1.0
mondo.0005894,normalized_scores,0.999000999000999,1.0
mondo.0021698,topology_only,0.008991008991008992,0.9996968884932937
mondo.0021698,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0021698,normalized_scores,0.005994005994005994,0.994681099757978
mondo.0001941,topology_only,0.35264735264735264,1.0
mondo.0001941,normalized_ranks,0.47952047952047955,1.0
mondo.0001941,normalized_scores,0.37162837162837165,1.0
mondo.0006951,topology_only,0.7472527472527473,1.0
mondo.0006951,normalized_ranks,1.0,1.0
mondo.0006951,normalized_scores,1.0,1.0
mondo.0004577,topology_only,1.0,1.0
mondo.0004577,normalized_ranks,1.0,1.0
mondo.0004577,normalized_scores,1.0,1.0
mondo.0013024,topology_only,1.0,1.0
mondo.0013024,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0013024,normalized_scores,0.18981018981018982,1.0
mondo.0011057,topology_only,0.002997002997002997,0.9465744899966142
mondo.0011057,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0011057,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005062,topology_only,0.006993006993006993,0.9983501053429903
mondo.0005062,normalized_ranks,0.02197802197802198,0.9999999792271062
mondo.0005062,normalized_scores,0.002997002997002997,0.9364151317441144
mondo.0004691,topology_only,0.33266733266733267,1.0
mondo.0004691,normalized_ranks,0.21578421578421578,1.0
mondo.0004691,normalized_scores,0.1998001998001998,1.0
mondo.0012104,topology_only,1.0,1.0
mondo.0012104,normalized_ranks,1.0,1.0
mondo.0012104,normalized_scores,1.0,1.0
mondo.0001076,topology_only,0.000999000999000999,0.6952933888663368
mondo.0001076,normalized_ranks,0.006993006993006993,0.9975558546529223
mondo.0001076,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005101,topology_only,0.10989010989010989,1.0
mondo.0005101,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005101,normalized_scores,0.022977022977022976,0.9999999863283314
mondo.0009691,topology_only,0.35564435564435565,1.0
mondo.0009691,normalized_ranks,0.999000999000999,1.0
mondo.0009691,normalized_scores,0.7182817182817183,1.0
mondo.0005808,topology_only,0.4095904095904096,1.0
mondo.0005808,normalized_ranks,0.22977022977022976,1.0
