node,distance_type,p_value,adjusted_p_value
K10,normalized_ranks,0.000999000999000999,0.4672405179454493
K10,normalized_scores,0.000999000999000999,0.4672405179454493
C22,topology_only,0.07792207792207792,1.0
C22,normalized_ranks,0.04895104895104895,0.9999998705484645
C22,normalized_scores,0.007992007992007992,0.9731872025001947
N28,topology_only,0.7802197802197802,1.0
N28,normalized_ranks,0.2807192807192807,1.0
N28,normalized_scores,0.3906093906093906,1.0
E26,topology_only,0.22877122877122877,1.0
E26,normalized_ranks,0.999000999000999,1.0
E26,normalized_scores,0.13786213786213786,1.0
M41,topology_only,0.1798201798201798,1.0
M41,normalized_ranks,0.001998001998001998,0.5708721054545314
M41,normalized_scores,0.005994005994005994,0.9370578602996326
K72,topology_only,0.5194805194805194,1.0
K72,normalized_ranks,0.958041958041958,1.0
K72,normalized_scores,0.36163836163836166,1.0
A32,topology_only,0.0969030969030969,1.0
A32,normalized_ranks,0.6253746253746254,1.0
A32,normalized_scores,0.03396603396603397,0.9999987781883499
Q35,topology_only,0.8751248751248751,1.0
Q35,normalized_ranks,0.978021978021978,1.0
Q35,normalized_scores,0.8521478521478522,1.0
E80,topology_only,0.04495504495504495,0.9999999999288626
E80,normalized_ranks,0.975024975024975,1.0
E80,normalized_scores,0.1028971028971029,0.9999999999999998
K86,topology_only,0.4145854145854146,1.0
K86,normalized_ranks,0.999000999000999,1.0
K86,normalized_scores,0.34965034965034963,1.0
G71,topology_only,0.3966033966033966,1.0
G71,normalized_ranks,0.01098901098901099,0.9836010678882555
G71,normalized_scores,0.15784215784215785,1.0
R23,topology_only,0.939060939060939,1.0
R23,normalized_ranks,0.000999000999000999,0.4672405179454493
R23,normalized_scores,0.3166833166833167,1.0
C11,topology_only,1.0,1.0
C11,normalized_ranks,1.0,1.0
C11,normalized_scores,0.11788211788211789,1.0
D66,topology_only,0.5624375624375625,1.0
D66,normalized_ranks,0.000999000999000999,0.4672405179454493
D66,normalized_scores,0.000999000999000999,0.4672405179454493
F73,topology_only,0.7622377622377622,1.0
F73,normalized_ranks,1.0,1.0
F73,normalized_scores,0.7422577422577422,1.0
Q71,topology_only,0.4435564435564436,1.0
Q71,normalized_ranks,0.05094905094905095,0.999999926054503
Q71,normalized_scores,0.41858141858141856,1.0
I51,topology_only,0.3776223776223776,1.0
I51,normalized_ranks,0.34765234765234765,1.0
I51,normalized_scores,0.15784215784215785,1.0
H33,topology_only,0.986013986013986,1.0
H33,normalized_ranks,0.5624375624375625,1.0
H33,normalized_scores,0.9180819180819181,1.0
R79,topology_only,1.0,1.0
R79,normalized_ranks,0.000999000999000999,0.4672405179454493
R79,normalized_scores,0.000999000999000999,0.4672405179454493
N85,topology_only,0.25674325674325676,1.0
N85,normalized_ranks,0.000999000999000999,0.4672405179454493
N85,normalized_scores,0.000999000999000999,0.4672405179454493
P27,topology_only,0.995004995004995,1.0
P27,normalized_ranks,0.007992007992007992,0.9514466194702594
P27,normalized_scores,0.949050949050949,1.0
G91,topology_only,0.935064935064935,1.0
G91,normalized_ranks,0.6893106893106893,1.0
G91,normalized_scores,0.998001998001998,1.0
Q22,topology_only,0.07792207792207792,1.0
Q22,normalized_ranks,0.000999000999000999,0.4672405179454493
Q22,normalized_scores,0.000999000999000999,0.4672405179454493
P74,topology_only,0.31368631368631367,1.0
P74,normalized_ranks,1.0,1.0
P74,normalized_scores,0.9560439560439561,1.0
N50,topology_only,0.04095904095904096,0.9999999995754075
N50,normalized_ranks,0.000999000999000999,0.4672405179454493
N50,normalized_scores,0.000999000999000999,0.4672405179454493
D35,topology_only,0.5264735264735265,1.0
D35,normalized_ranks,0.0969030969030969,0.9999999999999126
D35,normalized_scores,0.0999000999000999,0.9999999999999996
F41,topology_only,0.027972027972027972,0.9999997440600433
F41,normalized_ranks,0.000999000999000999,0.4672405179454493
F41,normalized_scores,0.000999000999000999,0.4672405179454493
G63,topology_only,0.9370629370629371,1.0
G63,normalized_ranks,0.984015984015984,1.0
G63,normalized_scores,1.0,1.0
H35,topology_only,0.15084915084915085,1.0
H35,normalized_ranks,0.36063936063936064,1.0
H35,normalized_scores,0.10589410589410589,0.9999999999999999
H44,topology_only,0.9820179820179821,1.0
H44,normalized_ranks,0.000999000999000999,0.4672405179454493
H44,normalized_scores,0.8761238761238761,1.0
D70,topology_only,0.6303696303696303,1.0
D70,normalized_ranks,1.0,1.0
D70,normalized_scores,0.4155844155844156,1.0
Q13,topology_only,0.24475524475524477,1.0
Q13,normalized_ranks,0.2077922077922078,1.0
Q13,normalized_scores,0.6763236763236763,1.0
E66,topology_only,0.8471528471528471,1.0
E66,normalized_ranks,1.0,1.0
E66,normalized_scores,0.8741258741258742,1.0
C85,topology_only,0.14485514485514486,1.0
C85,normalized_ranks,0.013986013986013986,0.99431031012929
C85,normalized_scores,0.023976023976023976,0.9999510966205482
G82,topology_only,0.977022977022977,1.0
G82,normalized_ranks,1.0,1.0
G82,normalized_scores,1.0,1.0
B67,topology_only,0.13086913086913088,1.0
B67,normalized_ranks,0.45354645354645357,1.0
B67,normalized_scores,0.03696303696303696,0.999999582407197
C64,topology_only,0.03596403596403597,0.9999999957042197
C64,normalized_ranks,0.000999000999000999,0.4672405179454493
C64,normalized_scores,0.001998001998001998,0.6328557050685755
L93,topology_only,0.2787212787212787,1.0
L93,normalized_ranks,0.000999000999000999,0.4672405179454493
L93,normalized_scores,0.03296703296703297,0.9999983396941728
P83,topology_only,0.2037962037962038,1.0
P83,normalized_ranks,0.007992007992007992,0.9514466194702594
P83,normalized_scores,0.03296703296703297,0.9999983396941728
F70,topology_only,0.35064935064935066,1.0
F70,normalized_ranks,0.5324675324675324,1.0
F70,normalized_scores,0.973026973026973,1.0
N10,topology_only,0.3076923076923077,1.0
N10,normalized_ranks,0.000999000999000999,0.4672405179454493
N10,normalized_scores,0.01098901098901099,0.9924335221292059
Q67,topology_only,0.45554445554445555,1.0
Q67,normalized_ranks,0.994005994005994,1.0
Q67,normalized_scores,0.949050949050949,1.0
I70,topology_only,0.8701298701298701,1.0
I70,normalized_ranks,0.24075924075924077,1.0
I70,normalized_scores,0.5714285714285714,1.0
O40,topology_only,0.5264735264735265,1.0
O40,normalized_ranks,1.0,1.0
O40,normalized_scores,0.5884115884115884,1.0
E55,topology_only,0.4515484515484515,1.0
E55,normalized_ranks,0.005994005994005994,0.9041236981802914
E55,normalized_scores,0.04595404595404595,0.9999999792004192
D11,topology_only,1.0,1.0
D11,normalized_ranks,0.5024975024975025,1.0
D11,normalized_scores,0.4925074925074925,1.0
M61,topology_only,0.8551448551448552,1.0
M61,normalized_ranks,0.8721278721278721,1.0
M61,normalized_scores,0.5674325674325674,1.0
M92,topology_only,0.04695304695304695,0.9999999999729707
M92,normalized_ranks,0.000999000999000999,0.4672405179454493
M92,normalized_scores,0.015984015984015984,0.9988494532561067
C37,topology_only,0.03596403596403597,0.9999999957042197
C37,normalized_ranks,0.000999000999000999,0.4672405179454493
C37,normalized_scores,0.012987012987012988,0.9965182189448544
H50,topology_only,0.14685314685314685,1.0
H50,normalized_ranks,0.999000999000999,1.0
H50,normalized_scores,0.952047952047952,1.0
G04,topology_only,0.12987012987012986,1.0
G04,normalized_ranks,0.02097902097902098,0.9994838887068114
G04,normalized_scores,0.9070929070929071,1.0
R32,topology_only,0.002997002997002997,0.8333563024195589
R32,normalized_ranks,0.000999000999000999,0.4672405179454493
R32,normalized_scores,0.002997002997002997,0.7660686198420865
B00,topology_only,0.7402597402597403,1.0
B00,normalized_ranks,0.6893106893106893,1.0
B00,normalized_scores,0.3076923076923077,1.0
F98,topology_only,0.5604395604395604,1.0
F98,normalized_ranks,0.999000999000999,1.0
F98,normalized_scores,0.45454545454545453,1.0
F01,topology_only,0.12687312687312688,1.0
F01,normalized_ranks,0.8021978021978022,1.0
F01,normalized_scores,0.022977022977022976,0.9999290645262268
A97,topology_only,1.0,1.0
A97,normalized_ranks,1.0,1.0
A97,normalized_scores,0.9010989010989011,1.0
G47,topology_only,0.3626373626373626,1.0
G47,normalized_ranks,0.5794205794205795,1.0
G47,normalized_scores,0.7302697302697303,1.0
M06,topology_only,0.03596403596403597,0.9999999957042197
M06,normalized_ranks,0.000999000999000999,0.4672405179454493
M06,normalized_scores,0.001998001998001998,0.6328557050685755
N97,topology_only,0.11988011988011989,1.0
N97,normalized_ranks,0.6023976023976024,1.0
N97,normalized_scores,0.022977022977022976,0.9999290645262268
K74,topology_only,0.17582417582417584,1.0
K74,normalized_ranks,0.00999000999000999,0.9768345160630076
K74,normalized_scores,0.026973026973026972,0.9999849095901188
M35,topology_only,0.06593406593406594,0.9999999999999968
M35,normalized_ranks,0.998001998001998,1.0
M35,normalized_scores,0.2807192807192807,1.0
L90,topology_only,0.39760239760239763,1.0
L90,normalized_ranks,0.1088911088911089,0.9999999999999958
L90,normalized_scores,0.03996003996003996,0.9999998481606196
G60,topology_only,0.03496503496503497,0.9999999928519631
G60,normalized_ranks,0.04495504495504495,0.9999996130591782
G60,normalized_scores,0.03196803196803197,0.9999976558244655
L98,topology_only,0.6003996003996004,1.0
L98,normalized_ranks,0.998001998001998,1.0
L98,normalized_scores,0.6023976023976024,1.0
Q14,topology_only,0.06593406593406594,0.9999999999999968
Q14,normalized_ranks,0.3916083916083916,1.0
Q14,normalized_scores,0.006993006993006993,0.959523377955472
M93,topology_only,0.08591408591408592,1.0
M93,normalized_ranks,0.000999000999000999,0.4672405179454493
M93,normalized_scores,0.013986013986013986,0.9976572694990662
Q36,topology_only,0.5024975024975025,1.0
Q36,normalized_ranks,0.22877122877122877,1.0
Q36,normalized_scores,0.2217782217782218,1.0
I68,topology_only,0.22077922077922077,1.0
I68,normalized_ranks,0.6493506493506493,1.0
I68,normalized_scores,0.14585414585414586,1.0
Q39,topology_only,0.7682317682317682,1.0
Q39,normalized_ranks,0.999000999000999,1.0
Q39,normalized_scores,0.8341658341658341,1.0
G41,topology_only,0.002997002997002997,0.8333563024195589
G41,normalized_ranks,0.000999000999000999,0.4672405179454493
G41,normalized_scores,0.013986013986013986,0.9976572694990662
Q01,topology_only,0.006993006993006993,0.9826845653113373
Q01,normalized_ranks,0.000999000999000999,0.4672405179454493
Q01,normalized_scores,0.000999000999000999,0.4672405179454493
J38,topology_only,1.0,1.0
J38,normalized_ranks,0.016983016983016984,0.997971898974572
J38,normalized_scores,0.000999000999000999,0.4672405179454493
G40,topology_only,0.6703296703296703,1.0
G40,normalized_ranks,0.13886113886113885,1.0
G40,normalized_scores,0.8521478521478522,1.0
D22,topology_only,0.6103896103896104,1.0
D22,normalized_ranks,0.7932067932067932,1.0
D22,normalized_scores,0.3016983016983017,1.0
E00,topology_only,0.014985014985014986,0.9997806673409655
E00,normalized_ranks,0.46253746253746253,1.0
E00,normalized_scores,0.001998001998001998,0.6328557050685755
G10,topology_only,0.00999000999000999,0.9966635875018732
G10,normalized_ranks,0.001998001998001998,0.5708721054545314
G10,normalized_scores,0.3126873126873127,1.0
O13,topology_only,0.05094905094905095,0.9999999999958116
O13,normalized_ranks,0.000999000999000999,0.4672405179454493
O13,normalized_scores,0.002997002997002997,0.7660686198420865
C26,topology_only,0.03696303696303696,0.9999999972121705
C26,normalized_ranks,0.000999000999000999,0.4672405179454493
C26,normalized_scores,0.005994005994005994,0.9370578602996326
H25,topology_only,0.011988011988011988,0.99891504133985
H25,normalized_ranks,0.000999000999000999,0.4672405179454493
H25,normalized_scores,0.000999000999000999,0.4672405179454493
C86,topology_only,0.005994005994005994,0.9699538449313563
C86,normalized_ranks,0.000999000999000999,0.4672405179454493
C86,normalized_scores,0.001998001998001998,0.6328557050685755
N96,topology_only,0.3006993006993007,1.0
N96,normalized_ranks,0.03996003996003996,0.9999985100110341
N96,normalized_scores,0.15384615384615385,1.0
J15,topology_only,0.000999000999000999,0.4672405179454493
J15,normalized_ranks,0.000999000999000999,0.4672405179454493
J15,normalized_scores,0.000999000999000999,0.4672405179454493
L67,topology_only,0.9820179820179821,1.0
L67,normalized_ranks,1.0,1.0
L67,normalized_scores,0.99000999000999,1.0
G05,topology_only,0.5134865134865135,1.0
G05,normalized_ranks,0.17882117882117882,1.0
G05,normalized_scores,0.986013986013986,1.0
B54,topology_only,0.001998001998001998,0.7035866675609892
B54,normalized_ranks,0.000999000999000999,0.4672405179454493
B54,normalized_scores,0.000999000999000999,0.4672405179454493
L21,topology_only,0.24575424575424576,1.0
L21,normalized_ranks,0.000999000999000999,0.4672405179454493
L21,normalized_scores,0.000999000999000999,0.4672405179454493
Q26,topology_only,0.44255744255744256,1.0
Q26,normalized_ranks,0.000999000999000999,0.4672405179454493
Q26,normalized_scores,0.000999000999000999,0.4672405179454493
F42,topology_only,0.10589410589410589,1.0
F42,normalized_ranks,0.000999000999000999,0.4672405179454493
F42,normalized_scores,0.014985014985014986,0.9983661735547597
N39,topology_only,0.000999000999000999,0.4672405179454493
N39,normalized_ranks,0.000999000999000999,0.4672405179454493
N39,normalized_scores,0.000999000999000999,0.4672405179454493
G03,topology_only,0.18081918081918083,1.0
G03,normalized_ranks,0.014985014985014986,0.9958337051806001
G03,normalized_scores,0.9180819180819181,1.0
D48,topology_only,0.027972027972027972,0.9999997440600433
D48,normalized_ranks,0.02197802197802198,0.9996334723863805
D48,normalized_scores,0.002997002997002997,0.7660686198420865
H15,topology_only,1.0,1.0
H15,normalized_ranks,0.000999000999000999,0.4672405179454493
H15,normalized_scores,0.000999000999000999,0.4672405179454493
E10,topology_only,0.6053946053946054,1.0
E10,normalized_ranks,0.974025974025974,1.0
E10,normalized_scores,0.2957042957042957,1.0
K25,topology_only,0.995004995004995,1.0
K25,normalized_ranks,1.0,1.0
K25,normalized_scores,0.987012987012987,1.0
M05,topology_only,0.000999000999000999,0.4672405179454493
M05,normalized_ranks,0.000999000999000999,0.4672405179454493
M05,normalized_scores,0.000999000999000999,0.4672405179454493
R43,topology_only,0.08791208791208792,1.0
R43,normalized_ranks,0.000999000999000999,0.4672405179454493
R43,normalized_scores,0.000999000999000999,0.4672405179454493
N32,topology_only,0.8411588411588412,1.0
N32,normalized_ranks,0.005994005994005994,0.9041236981802914
N32,normalized_scores,0.5664335664335665,1.0
F95,topology_only,0.1008991008991009,1.0
F95,normalized_ranks,0.000999000999000999,0.4672405179454493
F95,normalized_scores,0.000999000999000999,0.4672405179454493
P71,topology_only,0.6523476523476524,1.0
P71,normalized_ranks,0.000999000999000999,0.4672405179454493
P71,normalized_scores,0.01898101898101898,0.999648338132844
A23,topology_only,0.16583416583416583,1.0
A23,normalized_ranks,0.997002997002997,1.0
A23,normalized_scores,0.17782217782217782,1.0
R63,topology_only,0.4155844155844156,1.0
R63,normalized_ranks,1.0,1.0
R63,normalized_scores,0.957042957042957,1.0
Q97,topology_only,0.19480519480519481,1.0
Q97,normalized_ranks,1.0,1.0
Q97,normalized_scores,0.3076923076923077,1.0
N16,topology_only,0.3196803196803197,1.0
N16,normalized_ranks,0.026973026973026972,0.9999221590240875
N16,normalized_scores,0.002997002997002997,0.7660686198420865
Q82,topology_only,0.35864135864135865,1.0
Q82,normalized_ranks,0.000999000999000999,0.4672405179454493
Q82,normalized_scores,0.029970029970029972,0.9999951288525452
Q45,topology_only,0.24875124875124874,1.0
Q45,normalized_ranks,0.03396603396603397,0.9999915388371861
Q45,normalized_scores,0.001998001998001998,0.6328557050685755
Q98,topology_only,1.0,1.0
Q98,normalized_ranks,1.0,1.0
Q98,normalized_scores,1.0,1.0
M72,topology_only,0.1998001998001998,1.0
M72,normalized_ranks,0.2597402597402597,1.0
M72,normalized_scores,0.007992007992007992,0.9731872025001947
G56,topology_only,0.7782217782217782,1.0
G56,normalized_ranks,0.5194805194805194,1.0
G56,normalized_scores,0.998001998001998,1.0
K20,topology_only,0.6353646353646354,1.0
K20,normalized_ranks,0.011988011988011988,0.9883249967672909
K20,normalized_scores,0.22077922077922077,1.0
K21,topology_only,0.975024975024975,1.0
K21,normalized_ranks,0.05194805194805195,0.9999999408947439
K21,normalized_scores,0.8681318681318682,1.0
G01,topology_only,0.11388611388611389,1.0
G01,normalized_ranks,0.013986013986013986,0.99431031012929
G01,normalized_scores,0.8861138861138861,1.0
U04,topology_only,0.7872127872127872,1.0
U04,normalized_ranks,0.11188811188811189,0.9999999999999977
U04,normalized_scores,0.6173826173826173,1.0
C44,topology_only,0.27472527472527475,1.0
C44,normalized_ranks,0.005994005994005994,0.9041236981802914
C44,normalized_scores,0.11188811188811189,1.0
P39,topology_only,0.7022977022977023,1.0
P39,normalized_ranks,0.001998001998001998,0.5708721054545314
P39,normalized_scores,0.23776223776223776,1.0
E22,topology_only,0.8101898101898102,1.0
E22,normalized_ranks,0.996003996003996,1.0
E22,normalized_scores,0.8151848151848152,1.0
D05,topology_only,0.07692307692307693,1.0
D05,normalized_ranks,0.001998001998001998,0.5708721054545314
D05,normalized_scores,0.07592407592407592,0.9999999999989236
E25,topology_only,0.8471528471528471,1.0
E25,normalized_ranks,0.1018981018981019,0.9999999999999738
E25,normalized_scores,0.5064935064935064,1.0
D37,topology_only,0.022977022977022976,0.9999967016702014
