node,distance_type,p_value,adjusted_p_value
umls.C1283620,normalized_scores,0.916083916083916,1.0
umls.C1283620,normalized_ranks,0.999000999000999,1.0
umls.C1283620,topology_only,1.0,1.0
umls.C0017168,normalized_scores,0.008991008991008992,0.6766302920912539
umls.C0017168,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0017168,topology_only,0.04095904095904096,0.9931036147919672
umls.C0751122,normalized_scores,0.8651348651348651,1.0
umls.C0751122,normalized_ranks,0.4755244755244755,1.0
umls.C0751122,topology_only,1.0,1.0
umls.C0085106,normalized_scores,0.07492507492507493,0.9995154516691664
umls.C0085106,normalized_ranks,0.1038961038961039,0.999920049821341
umls.C0085106,topology_only,0.08591408591408592,0.9999643121905872
umls.C0004364,normalized_scores,0.21578421578421578,0.9999999879032573
umls.C0004364,normalized_ranks,0.5174825174825175,1.0
umls.C0004364,topology_only,0.25674325674325676,0.9999999999989627
umls.C0025281,normalized_scores,0.1968031968031968,0.9999999631721656
umls.C0025281,normalized_ranks,0.16083916083916083,0.9999987233075959
umls.C0025281,topology_only,1.0,1.0
umls.C0917796,normalized_scores,0.6333666333666333,1.0
umls.C0917796,normalized_ranks,0.8981018981018981,1.0
umls.C0917796,topology_only,1.0,1.0
umls.C0032027,normalized_scores,0.08491508491508491,0.9998003386358161
umls.C0032027,normalized_ranks,0.07192807192807193,0.999167746809249
umls.C0032027,topology_only,0.15584415584415584,0.9999999841218853
umls.C0014356,normalized_scores,0.00999000999000999,0.7120563213370992
umls.C0014356,normalized_ranks,0.013986013986013986,0.8020508474161945
umls.C0014356,topology_only,0.012987012987012988,0.8147962154768295
umls.C0020474,normalized_scores,0.02197802197802198,0.9170063615984594
umls.C0020474,normalized_ranks,0.00999000999000999,0.6941770405212925
umls.C0020474,topology_only,0.026973026973026972,0.9672199263569996
umls.C0151721,normalized_scores,0.6393606393606394,1.0
umls.C0151721,normalized_ranks,0.13486513486513488,0.9999940026884999
umls.C0151721,topology_only,1.0,1.0
umls.C0013264,normalized_scores,0.8021978021978022,1.0
umls.C0013264,normalized_ranks,0.7872127872127872,1.0
umls.C0013264,topology_only,0.9530469530469531,1.0
umls.C0221406,normalized_scores,0.007992007992007992,0.6361590742465366
umls.C0221406,normalized_ranks,0.005994005994005994,0.5168640045835067
umls.C0221406,topology_only,0.21978021978021978,0.9999999999649212
umls.C0002986,normalized_scores,0.1848151848151848,0.9999999351749914
umls.C0002986,normalized_ranks,0.2987012987012987,0.99999999995263
umls.C0002986,topology_only,1.0,1.0
umls.C0030848,normalized_scores,0.5524475524475524,1.0
umls.C0030848,normalized_ranks,0.5134865134865135,1.0
umls.C0030848,topology_only,1.0,1.0
umls.C0272375,normalized_scores,0.981018981018981,1.0
umls.C0272375,normalized_ranks,0.97002997002997,1.0
umls.C0272375,topology_only,1.0,1.0
umls.C0008533,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0008533,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0008533,topology_only,0.000999000999000999,0.12884124041404188
umls.C0030360,normalized_scores,1.0,1.0
umls.C0030360,normalized_ranks,1.0,1.0
umls.C0030360,topology_only,1.0,1.0
umls.C0002395,normalized_scores,0.25774225774225773,0.9999999991313766
umls.C0002395,normalized_ranks,0.022977022977022976,0.9224600522700843
umls.C0002395,topology_only,0.7242757242757243,1.0
umls.C0038505,normalized_scores,0.903096903096903,1.0
umls.C0038505,normalized_ranks,0.986013986013986,1.0
umls.C0038505,topology_only,1.0,1.0
umls.C0039263,normalized_scores,0.31368631368631367,0.9999999999780214
umls.C0039263,normalized_ranks,0.42857142857142855,0.9999999999999986
umls.C0039263,topology_only,1.0,1.0
umls.C1527336,normalized_scores,0.011988011988011988,0.7647846315636371
umls.C1527336,normalized_ranks,0.12987012987012986,0.9999915848373916
umls.C1527336,topology_only,0.03696303696303696,0.989106817722411
umls.C0162566,normalized_scores,0.15884115884115885,0.9999995752633409
umls.C0162566,normalized_ranks,0.14085914085914086,0.9999954373802621
umls.C0162566,topology_only,0.2077922077922078,0.999999999903379
umls.C0687720,normalized_scores,0.916083916083916,1.0
umls.C0687720,normalized_ranks,0.8791208791208791,1.0
umls.C0687720,topology_only,1.0,1.0
umls.C0005283,normalized_scores,0.46653346653346656,0.9999999999999997
umls.C0005283,normalized_ranks,0.5984015984015985,1.0
umls.C0005283,topology_only,1.0,1.0
umls.C0268490,normalized_scores,0.4745254745254745,0.9999999999999998
umls.C0268490,normalized_ranks,0.8701298701298701,1.0
umls.C0268490,topology_only,1.0,1.0
umls.C0034734,normalized_scores,0.03696303696303696,0.9800993405435602
umls.C0034734,normalized_ranks,0.02097902097902098,0.9069526947795764
umls.C0034734,topology_only,0.15584415584415584,0.9999999841218853
umls.C0162671,normalized_scores,0.7652347652347652,1.0
umls.C0162671,normalized_ranks,0.6543456543456544,1.0
umls.C0162671,topology_only,0.916083916083916,1.0
umls.C0032460,normalized_scores,0.03396603396603397,0.9734416161567959
umls.C0032460,normalized_ranks,0.07392607392607392,0.9992676954601236
umls.C0032460,topology_only,0.16583416583416583,0.999999993539749
umls.C0268164,normalized_scores,0.15384615384615385,0.999999512368269
umls.C0268164,normalized_ranks,0.2137862137862138,0.9999999698749934
umls.C0268164,topology_only,1.0,1.0
umls.C0032897,normalized_scores,0.005994005994005994,0.5339812240321753
umls.C0032897,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0032897,topology_only,0.007992007992007992,0.6504676288832354
umls.C0004135,normalized_scores,0.5434565434565435,1.0
umls.C0004135,normalized_ranks,0.05194805194805195,0.9949139413979656
umls.C0004135,topology_only,1.0,1.0
umls.C0027127,normalized_scores,0.99000999000999,1.0
umls.C0027127,normalized_ranks,1.0,1.0
umls.C0027127,topology_only,1.0,1.0
umls.C0013312,normalized_scores,0.8641358641358642,1.0
umls.C0013312,normalized_ranks,0.926073926073926,1.0
umls.C0013312,topology_only,1.0,1.0
umls.C0206368,normalized_scores,0.37962037962037964,0.999999999999806
umls.C0206368,normalized_ranks,0.42857142857142855,0.9999999999999986
umls.C0206368,topology_only,1.0,1.0
umls.C0015503,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0015503,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0015503,topology_only,0.000999000999000999,0.12884124041404188
umls.C0020514,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0020514,normalized_ranks,0.004995004995004995,0.4571475087642489
umls.C0020514,topology_only,0.001998001998001998,0.23509228722894016
umls.C0085580,normalized_scores,0.04495504495504495,0.9912410323151516
umls.C0085580,normalized_ranks,0.08091908091908091,0.9995374153282733
umls.C0085580,topology_only,1.0,1.0
umls.C0238052,normalized_scores,0.03296703296703297,0.9723167584795053
umls.C0238052,normalized_ranks,0.07792207792207792,0.9994263838552611
umls.C0238052,topology_only,1.0,1.0
umls.C1853959,normalized_scores,0.1848151848151848,0.9999999351749914
umls.C1853959,normalized_ranks,0.24475524475524477,0.999999996126955
umls.C1853959,topology_only,1.0,1.0
umls.C0015773,normalized_scores,0.14885114885114886,0.9999994104901873
umls.C0015773,normalized_ranks,0.3826173826173826,0.9999999999999362
umls.C0015773,topology_only,0.18181818181818182,0.9999999988029376
umls.C0751434,normalized_scores,0.6233766233766234,1.0
umls.C0751434,normalized_ranks,0.7192807192807192,1.0
umls.C0751434,topology_only,1.0,1.0
umls.C0024117,normalized_scores,0.000999000999000999,0.12884124041404188
